30.18423080444336	32.2728271484375
27.731163024902344	29.566598892211914
26.153217315673828	28.163379669189453
28.343700408935547	30.454273223876953
26.367816925048828	28.048622131347656
28.700105667114258	30.407930374145508
27.766067504882812	29.563718795776367
29.745891571044922	31.891019821166992
27.776012420654297	29.4958553314209
28.79013442993164	30.689207077026367
29.023574829101562	30.80435562133789
27.83010482788086	29.583297729492188
26.788293838500977	28.573558807373047
29.183313369750977	30.92333984375
29.20819664001465	31.423357009887695
28.186534881591797	30.138986587524414
28.140064239501953	29.932966232299805
28.393735885620117	30.144454956054688
29.804853439331055	31.94815444946289
27.880456924438477	29.65381622314453
28.34054946899414	30.653831481933594
28.059892654418945	30.11575698852539
28.100072860717773	30.166208267211914
27.731834411621094	29.577009201049805
27.2072811126709	28.985177993774414
28.30746078491211	30.093154907226562
28.535079956054688	30.196443557739258
27.363136291503906	29.06387710571289
26.046293258666992	27.962949752807617
26.745676040649414	28.430498123168945
27.296396255493164	29.428611755371094
26.70486068725586	28.346908569335938
30.017784118652344	31.784452438354492
26.445629119873047	28.169111251831055
28.339126586914062	30.25017547607422
26.56955337524414	28.529254913330078
29.736900329589844	31.561704635620117
27.032852172851562	29.14697265625
28.512348175048828	30.196670532226562
26.824926376342773	28.512836456298828
26.792396545410156	28.446352005004883
26.53305435180664	28.182144165039062
26.748620986938477	28.486591339111328
30.557226181030273	33.01274108886719
30.24840545654297	32.78158950805664
27.989919662475586	29.880537033081055
23.410568237304688	25.606050491333008
28.196008682250977	30.096031188964844
29.018342971801758	31.486249923706055
27.19671058654785	29.290319442749023
29.974105834960938	31.76388168334961
28.342151641845703	30.042978286743164
29.546859741210938	31.507856369018555
27.44390296936035	29.168128967285156
27.219135284423828	28.967304229736328
30.529346466064453	32.73710632324219
30.65008544921875	32.913047790527344
28.609233856201172	30.560483932495117
28.147994995117188	29.913515090942383
27.265714645385742	28.981246948242188
28.947622299194336	31.152751922607422
28.550996780395508	30.446653366088867
28.987071990966797	30.785329818725586
28.760683059692383	30.975297927856445
27.323280334472656	29.232078552246094
28.101404190063477	29.79819107055664
29.6811580657959	31.447843551635742
29.129789352416992	30.911659240722656
28.122568130493164	29.792081832885742
28.036518096923828	29.965669631958008
27.22724151611328	28.97382164001465
29.0104923248291	31.03741455078125
29.000497817993164	30.780797958374023
27.784616470336914	29.470008850097656
28.577661514282227	30.594810485839844
25.632230758666992	27.233043670654297
27.481239318847656	29.246557235717773
25.129928588867188	26.937305450439453
30.132482528686523	31.927692413330078
27.024194717407227	28.9887638092041
27.518516540527344	29.6014461517334
22.307580947875977	24.450468063354492
20.370019912719727	22.461023330688477
26.986257553100586	29.04056167602539
26.168306350708008	27.873638153076172
26.11882781982422	27.803804397583008
26.747175216674805	28.42534637451172
28.16888427734375	30.184066772460938
27.782148361206055	29.577688217163086
26.4681339263916	28.27234649658203
25.905807495117188	27.53870391845703
27.867769241333008	29.657976150512695
26.650375366210938	28.368783950805664
28.463851928710938	30.189870834350586
25.301095962524414	26.866716384887695
27.231603622436523	29.065994262695312
25.120893478393555	26.8938045501709
26.846776962280273	28.45978546142578
27.292343139648438	29.154865264892578
25.089197158813477	26.710002899169922
27.308828353881836	29.001266479492188
26.739168167114258	28.325828552246094
28.567058563232422	30.5252628326416
26.42626190185547	28.015302658081055
26.585006713867188	28.312545776367188
27.67613983154297	29.382291793823242
27.78888511657715	29.49370765686035
28.537073135375977	30.233299255371094
29.8279972076416	31.666088104248047
26.254987716674805	28.084917068481445
25.24979019165039	26.890363693237305
28.330244064331055	30.0937557220459
26.871793746948242	28.964588165283203
29.628076553344727	31.612594604492188
27.85696792602539	29.78957748413086
28.236848831176758	29.954662322998047
27.912189483642578	29.65357208251953
27.98169708251953	29.583127975463867
27.356643676757812	29.041461944580078
28.948007583618164	30.77118492126465
26.306350708007812	28.023530960083008
26.94873809814453	28.571090698242188
25.89501190185547	27.43185043334961
27.633991241455078	29.22305679321289
28.269567489624023	30.336650848388672
28.93054962158203	30.636247634887695
26.5425968170166	28.449766159057617
26.170310974121094	27.94757080078125
19.22333526611328	20.715354919433594
19.148426055908203	20.869796752929688
20.562665939331055	22.080068588256836
19.699464797973633	21.19841957092285
20.20646858215332	21.709716796875
19.677579879760742	21.041547775268555
22.268634796142578	24.03982162475586
19.489465713500977	21.129907608032227
20.881567001342773	22.467445373535156
21.21164321899414	23.064199447631836
20.566133499145508	22.13054656982422
21.470468521118164	23.003372192382812
21.546918869018555	23.166358947753906
20.514507293701172	22.208633422851562
19.6170711517334	21.298940658569336
20.9466552734375	22.53044891357422
19.66714096069336	21.269800186157227
18.979272842407227	20.472003936767578
19.655406951904297	21.21478843688965
19.231143951416016	20.737714767456055
21.503395080566406	23.14995765686035
19.152490615844727	20.792335510253906
21.453031539916992	23.108163833618164
21.449235916137695	23.126976013183594
20.800493240356445	22.367172241210938
20.899763107299805	22.592323303222656
20.89166259765625	22.604930877685547
20.864418029785156	22.417329788208008
20.26637840270996	21.851797103881836
19.989633560180664	21.549659729003906
21.77682113647461	23.410375595092773
19.825054168701172	21.492826461791992
19.99863052368164	21.564184188842773
20.289926528930664	21.821758270263672
19.816261291503906	21.430036544799805
22.686264038085938	24.35149383544922
19.861970901489258	21.396787643432617
