28.277409077703066	32.78202390569537
26.087166051196444	29.838058253002774
24.269957467502344	28.3956537995875
25.74886960031627	30.395312604883927
24.050242851241126	27.929676582352624
26.87894479180597	30.590730272280943
25.931810607829163	30.075912246785094
27.45450735800838	31.81853722817326
26.132552100341538	29.82725243457057
27.35091944611503	31.129287997122276
26.867489031166027	30.84660703816991
26.00895072345774	29.643024908256127
25.20167438442287	28.876414375953107
27.479591491116082	31.40464770566126
27.195518283074577	32.16068288880042
26.265771319152442	30.61382157635537
26.570974732660183	30.468562697149387
26.350832635430013	30.551482504340495
27.575476609977187	31.93804458448082
26.16393233256735	29.96039437336527
26.208238895278576	31.09580964292943
25.792435631883624	30.217452063428876
26.0545538094393	30.789552864755034
25.717308607324167	29.71476307846685
25.466805812406438	29.041987064790828
26.26512881398454	30.36475399851546
26.529578217022486	30.37617396498435
25.08242048680656	28.903426986337973
24.10954527642317	28.15540833685808
24.761287059500464	28.411875400826684
25.049469818228623	29.641251693612197
24.73032690360035	27.97366594002758
27.91276921233807	31.581722364810368
24.837087471267473	28.55250946781944
25.716534325018557	30.113673499688474
24.517290275314558	28.419818718215716
27.3298473844103	31.229124020618997
24.988574860202277	29.356670501125848
26.642847409420458	30.20221103174165
25.21247889079359	29.053640112502308
24.945465091940196	28.487148280862538
24.702559454932082	28.44773770998491
25.05765851541183	28.679899849456334
28.54591125237208	33.8517461420371
28.20726969085175	33.770511604924614
26.437483076836653	30.20586943170827
21.584462022072696	26.28874507021246
26.423595171318944	29.973673123969142
26.46542618785947	31.756913442267482
24.72940515003893	29.53044058360365
27.648935413158117	31.68918981572372
26.44418513142126	29.98666203654749
27.798777981168904	31.919294910066448
25.695927947949453	29.222275405932383
25.079999381063345	28.491278237344858
28.726698762039216	33.16865455522152
28.55311539927359	33.40003248891
26.592983227626533	30.52616693411663
26.002343647545818	30.158440120154378
25.271785476911347	29.03466441322537
26.712993237116788	31.626533893010166
26.937224491386658	30.761422054023498
26.825005812756324	30.740618424304223
26.948825690397033	31.32231536184906
25.037772780011416	28.86964833204913
26.46478588160942	30.050755195050737
27.361819022273814	31.456609017276968
27.625015726514683	31.320619115404263
25.94270116761485	29.5921556286498
25.942100804322845	30.122012812620515
25.566515867877158	29.04811959965214
26.90413718618405	31.124127813205597
27.198200867687316	30.716546370471864
25.547645639715174	29.49411194390299
26.876189335136658	31.017006770820373
23.657169060595727	27.231714530102515
25.466690674962006	29.07188735848526
23.207240238311183	26.921698436615575
28.234656779376312	31.79723981181021
24.918609447033795	28.98386591002187
25.453236545473654	29.969214473813455
20.460557336260557	24.75970900590253
18.947204496703584	22.937709901489775
24.773467881917448	29.3303586409097
23.37051778538212	27.2531871248962
23.698324695514266	27.388534053875382
24.892439064706206	28.191192450796724
26.6416304217782	30.40103887448645
25.488789910723447	29.26151335770917
24.22693314116978	27.864291529240376
23.74454997603301	27.148863567668162
25.796179170061826	29.47925723130536
24.614196757095886	28.207050343734192
26.36323099075609	30.391113949429457
22.905487939304102	26.809931829983007
24.647549238427683	28.995955858007864
22.685614336827758	26.87794233431482
24.975409570519837	28.443657812292663
25.37114359416273	29.124566778762073
22.774827238354206	26.358727220263958
25.462562702770192	29.178401805286448
24.59836844831009	28.19027443499069
26.527015655663362	30.611669570777067
24.278767049186044	27.820304453499503
24.734781400919466	28.432895524739713
25.527974742233372	29.101568562209987
25.2451423839399	29.184461192720256
26.421279552888972	30.19129788546552
27.58825464714358	31.681598944775367
23.532389877708095	27.635910750954015
23.338576914145435	26.917038320229565
25.873229166504682	29.44138036108321
24.16452989153042	28.87452688642368
26.972279319844176	31.661109199442933
