0.0	0.0
0.0	0.0
11.73147201538086	15.927094459533691
0.0	0.0
10.695572853088379	14.29784870147705
11.3395357131958	15.420659065246582
9.50195026397705	12.494729995727539
9.458379745483398	13.242179870605469
9.185018539428711	13.491421699523926
12.838889122009277	17.25489044189453
0.0	0.0
11.580949783325195	15.12818717956543
9.25240707397461	13.262739181518555
10.954509735107422	15.166996002197266
0.0	0.0
11.468262672424316	15.819219589233398
0.0	0.0
0.0	0.0
0.0	0.0
10.352802276611328	13.118468284606934
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
10.751792907714844	15.080095291137695
0.0	0.0
0.0	0.0
0.0	0.0
9.969110488891602	12.086132049560547
0.0	0.0
9.573585510253906	13.467429161071777
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
10.572924613952637	14.056412696838379
0.0	0.0
0.0	0.0
10.460014343261719	13.462322235107422
0.0	0.0
0.0	0.0
0.0	0.0
9.696293830871582	13.632643699645996
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
11.8634614944458	15.878317832946777
12.116368293762207	15.823704719543457
14.723897933959961	18.65801429748535
11.3273286819458	14.847923278808594
11.704937934875488	15.46989631652832
11.140201568603516	14.550213813781738
11.228665351867676	17.320980072021484
13.625411033630371	17.85674476623535
12.647211074829102	16.627531051635742
11.147812843322754	15.331171035766602
9.035658836364746	13.379175186157227
12.069153785705566	15.74615478515625
12.028059959411621	15.619001388549805
9.052964210510254	13.387643814086914
17.159517288208008	21.3070011138916
17.512296676635742	21.791784286499023
16.148500442504883	20.354415893554688
17.422584533691406	21.280990600585938
16.443302154541016	20.58336639404297
12.809660911560059	16.7656192779541
16.092227935791016	19.706504821777344
12.690959930419922	17.713869094848633
15.175115585327148	18.472959518432617
16.636472702026367	20.653858184814453
14.881138801574707	19.180774688720703
14.432770729064941	18.631750106811523
16.206645965576172	20.200584411621094
13.358074188232422	18.21697998046875
17.407569885253906	21.219297409057617
13.083043098449707	17.3009090423584
17.18190574645996	21.389183044433594
20.742090225219727	24.948165893554688
17.856359481811523	21.927978515625
22.1479434967041	27.080106735229492
18.98405647277832	22.511947631835938
18.087217330932617	22.065383911132812
21.700551986694336	25.504087448120117
21.004159927368164	25.380020141601562
18.368183135986328	22.650001525878906
21.118776321411133	25.124250411987305
18.58452796936035	22.518592834472656
14.5711088180542	19.013219833374023
