16.5738468170166	20.763927459716797
19.834646224975586	23.724943161010742
22.858800888061523	27.16830062866211
17.29537582397461	21.62777328491211
23.573415756225586	27.598539352416992
25.411386489868164	29.67981719970703
21.475717544555664	25.629619598388672
17.415048599243164	22.070642471313477
20.246368408203125	24.488340377807617
25.24811553955078	29.329504013061523
21.411334991455078	25.973434448242188
22.881864547729492	26.886669158935547
22.669294357299805	27.106542587280273
23.72960662841797	27.747018814086914
16.277128219604492	20.595365524291992
23.460451126098633	27.815061569213867
16.611364364624023	20.92791748046875
20.84188461303711	25.15976333618164
16.405004501342773	20.495820999145508
20.140342712402344	24.815654754638672
11.425838470458984	15.05151653289795
13.145757675170898	17.17668914794922
17.59905242919922	22.402172088623047
16.838977813720703	21.198631286621094
22.314298629760742	26.85550308227539
21.02130699157715	25.606346130371094
22.585716247558594	26.959409713745117
25.757463455200195	29.702560424804688
20.47197723388672	24.94353485107422
22.493179321289062	26.6756591796875
21.108505249023438	25.7700138092041
21.1124267578125	25.245460510253906
25.339460372924805	29.823392868041992
24.376951217651367	28.589277267456055
24.119924545288086	28.116249084472656
20.117023468017578	24.786256790161133
23.757780075073242	27.791881561279297
25.34905242919922	30.128503799438477
23.408178329467773	27.134723663330078
23.67205238342285	27.85931396484375
22.905250549316406	26.832164764404297
24.332551956176758	28.412351608276367
23.490398406982422	27.84841537475586
23.122194290161133	28.163829803466797
20.30834197998047	25.622663497924805
23.5449275970459	27.50344467163086
21.082422256469727	26.441604614257812
23.61050033569336	27.74056625366211
19.90302085876465	24.69438934326172
20.563854217529297	24.99890899658203
23.528919219970703	27.331436157226562
23.221120834350586	26.871015548706055
25.845792770385742	30.098495483398438
23.4694766998291	27.865949630737305
24.46070098876953	28.281414031982422
20.317352294921875	24.982742309570312
23.84475326538086	28.388561248779297
25.72669219970703	30.036481857299805
24.158449172973633	28.12824058532715
25.0579776763916	29.406444549560547
19.646326065063477	24.167314529418945
25.662813186645508	29.4091854095459
24.008197784423828	27.632762908935547
20.27536392211914	24.443788528442383
23.21605682373047	28.052204132080078
24.603361129760742	28.595504760742188
24.688634872436523	28.514404296875
25.307619094848633	29.402700424194336
23.349285125732422	27.286231994628906
19.544273376464844	23.977807998657227
23.68033218383789	27.683374404907227
21.307886123657227	26.16872787475586
22.981914520263672	27.169273376464844
23.693952560424805	27.7169189453125
21.834095001220703	26.873403549194336
21.601743698120117	25.35467529296875
22.954113006591797	27.14453125
22.601150512695312	26.832250595092773
25.524900436401367	29.683029174804688
22.063098907470703	25.985647201538086
21.866403579711914	26.328052520751953
23.521379470825195	28.098583221435547
21.521190643310547	26.094345092773438
23.770692825317383	29.14398765563965
22.940113067626953	26.91783905029297
23.657556533813477	27.44521713256836
24.99509048461914	28.962461471557617
22.63525390625	27.106090545654297
23.993328094482422	28.061595916748047
24.685434341430664	28.446455001831055
23.086088180541992	27.272581100463867
23.7726993560791	27.55506134033203
23.11895179748535	27.593881607055664
23.834413528442383	28.68014907836914
25.07250213623047	29.225536346435547
23.81218910217285	27.635770797729492
22.519432067871094	26.561683654785156
21.723562240600586	25.565261840820312
25.191516876220703	29.598438262939453
22.505537033081055	26.46416473388672
20.66861343383789	25.128637313842773
21.558767318725586	26.298398971557617
23.88161849975586	28.186349868774414
21.521211624145508	26.12322998046875
20.445581436157227	25.090566635131836
22.35586166381836	26.742454528808594
21.455459594726562	25.740928649902344
22.217266082763672	26.4653263092041
14.752008438110352	19.818599700927734
20.65359878540039	25.164522171020508
15.373329162597656	20.062782287597656
19.199373245239258	23.34191131591797
15.131426811218262	19.836692810058594
16.194242477416992	21.07793426513672
20.516679763793945	25.263662338256836
22.296546936035156	26.605484008789062
20.075437545776367	24.777721405029297
21.093647003173828	25.841873168945312
20.615140914916992	24.989397048950195
13.505372047424316	17.944786071777344
14.188309669494629	18.48050880432129
22.424238204956055	26.543420791625977
21.350624084472656	25.183605194091797
20.99842071533203	25.37640380859375
14.212018013000488	18.717510223388672
18.97772789001465	23.09355926513672
20.95484161376953	25.48876190185547
16.535720825195312	21.113862991333008
17.851736068725586	22.271451950073242
20.94025230407715	24.806493759155273
18.505189895629883	22.59768295288086
17.959548950195312	21.88819122314453
20.379837036132812	24.537151336669922
18.287303924560547	22.36804962158203
20.161760330200195	23.948110580444336
17.095046997070312	21.774818420410156
19.51706886291504	24.04471206665039
16.461946487426758	20.648096084594727
19.501739501953125	23.76128387451172
20.014577865600586	24.16339874267578
18.711750030517578	22.8525390625
19.99578857421875	24.114805221557617
17.52643394470215	22.109609603881836
19.08966636657715	23.41535186767578
18.18151092529297	22.427743911743164
17.946199417114258	21.884279251098633
18.108257293701172	22.158447265625
19.44349479675293	23.428789138793945
15.143611907958984	19.733814239501953
16.124391555786133	20.728303909301758
17.427696228027344	21.88079833984375
19.508329391479492	23.484176635742188
17.244775772094727	21.245962142944336
18.20061683654785	22.374984741210938
16.687036514282227	20.565492630004883
18.6555118560791	22.77194595336914
17.71080780029297	22.559823989868164
18.034652709960938	22.078187942504883
17.483793258666992	22.001283645629883
19.226905822753906	23.332046508789062
17.889785766601562	21.939687728881836
18.0076847076416	22.079072952270508
17.131650924682617	21.10599136352539
16.532447814941406	21.285720825195312
16.98818588256836	21.348976135253906
15.475140571594238	20.034835815429688
18.683368682861328	22.711509704589844
16.817737579345703	21.42841148376465
17.873119354248047	22.00109100341797
18.115495681762695	22.33538246154785
17.39659881591797	21.611181259155273
15.312169075012207	19.968124389648438
13.318338394165039	17.806201934814453
16.66019058227539	21.198514938354492
14.465938568115234	18.884973526000977
16.493188858032227	20.853681564331055
14.560908317565918	19.242755889892578
14.205018043518066	19.037559509277344
18.2697811126709	22.544017791748047
19.61528968811035	24.020044326782227
17.116058349609375	21.96942138671875
16.28307342529297	20.455604553222656
17.504301071166992	22.030458450317383
14.612165451049805	19.256227493286133
13.749629974365234	18.353580474853516
17.70450210571289	22.140302658081055
17.738588333129883	21.86306381225586
18.938926696777344	23.084495544433594
14.039764404296875	18.783571243286133
19.73383140563965	23.709054946899414
18.067174911499023	22.053789138793945
14.016582489013672	18.67462158203125
17.808500289916992	22.387624740600586
22.32988929748535	26.893342971801758
21.500041961669922	25.783710479736328
21.68093490600586	26.347074508666992
21.22760772705078	25.270225524902344
17.80095672607422	22.400074005126953
21.2681884765625	25.265487670898438
16.44552230834961	21.145854949951172
20.64513397216797	24.8791446685791
21.128694534301758	25.018417358398438
18.398265838623047	23.241052627563477
21.214101791381836	25.03447723388672
21.689363479614258	25.54541778564453
20.77875328063965	25.118616104125977
22.07018280029297	26.15069007873535
19.782007217407227	24.336950302124023
18.467041015625	23.139490127563477
19.640172958374023	24.019786834716797
19.554576873779297	24.416065216064453
14.703783988952637	19.559219360351562
21.498062133789062	26.02225112915039
19.5523738861084	23.882335662841797
21.08648109436035	25.565107345581055
19.36673927307129	23.944801330566406
21.847944259643555	26.373485565185547
22.65326690673828	27.064498901367188
22.522233963012695	26.861892700195312
21.342422485351562	25.32170867919922
18.821128845214844	23.373741149902344
19.582679748535156	23.884048461914062
23.27509307861328	27.373432159423828
20.986936569213867	25.287548065185547
21.622652053833008	25.673202514648438
23.097593307495117	27.305370330810547
23.369834899902344	27.758024215698242
20.90020179748535	24.816789627075195
19.64461326599121	23.982990264892578
18.3382511138916	23.08831787109375
19.067773818969727	23.30852699279785
19.648555755615234	23.73296356201172
19.239673614501953	24.061908721923828
23.08423614501953	27.234609603881836
21.609647750854492	25.704370498657227
20.083145141601562	23.714677810668945
18.253887176513672	23.204893112182617
22.421342849731445	26.560264587402344
19.56793212890625	23.909265518188477
19.487375259399414	23.31238555908203
18.77456283569336	23.51007080078125
16.91457748413086	21.255887985229492
20.29151153564453	24.532407760620117
20.01679229736328	23.792640686035156
21.9932918548584	26.350221633911133
19.000059127807617	23.044057846069336
19.70514488220215	23.57082748413086
16.617542266845703	21.289793014526367
17.430654525756836	21.782480239868164
21.90003204345703	25.83095932006836
22.322227478027344	26.017324447631836
21.796863555908203	25.64621353149414
18.428359985351562	22.683595657348633
21.608854293823242	25.91413116455078
18.947107315063477	23.24829864501953
16.841293334960938	21.559429168701172
