0	0	0	0	-2.3379856e+02
0	0	0	1	-3.7211672e+02
0	0	0	2	-2.5257505e+02
0	0	0	3	5.5924060e+01
0	0	0	4	4.1089141e+01
0	0	0	5	2.9837272e+03
0	0	0	6	3.9922960e+01
0	0	0	7	-2.0417681e+03
0	0	0	8	-1.0526928e+02
0	0	0	9	2.4306384e+02
0	0	0	10	-2.0538216e+02
0	0	0	11	-3.6220504e+01
0	0	0	12	9.4926638e+02
0	0	0	13	-5.8825957e+02
0	0	0	14	-1.9444368e+02
0	0	0	15	-4.9029190e+02
0	0	0	16	-4.3675604e+02
0	0	0	17	7.2485606e+01
0	0	0	18	-6.2614123e+02
0	0	0	19	-5.3992942e+02
0	0	0	20	1.1369518e+02
0	0	0	21	-2.0019820e+02
0	0	0	22	-4.6909966e+02
0	0	0	23	-8.7807701e+02
0	0	0	24	0.0000000e+00
0	0	0	25	-4.2040173e+02
0	0	0	26	-5.7280450e+02
0	0	0	27	3.3976721e+03
0	0	0	28	-3.0747004e+02
0	0	0	29	-3.1310749e+02
0	0	0	30	-6.7411176e+02
0	0	0	31	-4.6900459e+02
0	0	0	32	-5.0074181e+02
0	0	0	33	-5.2897354e+02
0	0	0	34	-9.2200075e+01
0	0	0	35	9.9696577e+01
0	0	0	36	-1.3493581e+02
0	0	0	37	3.6115895e+02
0	0	0	38	-3.0746397e+02
0	0	0	39	-1.0188269e+02
0	0	0	40	-8.9494344e+01
0	0	0	41	-5.0310609e+02
0	0	0	42	-1.9966991e+02
0	0	0	43	7.0376902e+02
0	0	0	44	-1.2488710e+02
0	0	0	45	-3.8250300e+02
0	0	0	46	-2.5820163e+02
0	0	0	47	2.7278579e+02
0	0	0	48	-7.7813279e+01
0	0	0	49	-1.4679549e+02
0	0	0	50	0.0000000e+00
0	0	0	51	4.5061680e+02
0	0	0	52	1.5526477e+02
0	0	0	53	2.5185767e+02
0	0	0	54	1.5700702e+02
0	0	0	55	6.5066821e+01
0	0	0	56	3.7256025e+02
0	0	0	57	2.7453340e+02
0	0	0	58	1.9482454e+02
0	0	0	59	1.8148521e+02
0	0	0	60	1.1149116e+02
0	0	0	61	-2.2433176e+02
0	0	0	62	-1.8607759e+02
0	0	0	63	-1.0175663e+02
0	0	1	0	-9.1318586e+01
0	0	1	1	-1.7189529e+02
0	0	1	2	-7.6378246e+00
0	0	1	3	-1.9814597e+02
0	0	1	4	2.9764347e+02
0	0	1	5	1.9507654e+02
0	0	1	6	1.0773163e+03
0	0	1	7	2.0714464e+02
0	0	1	8	8.6651723e+02
0	0	1	9	-9.6253317e+00
0	0	1	10	-5.4375087e+02
0	0	1	11	-6.1611338e+02
0	0	1	12	-1.2189135e+02
0	0	1	13	1.6493234e+01
0	0	1	14	-2.3569902e+02
0	0	1	15	4.6547740e+02
0	0	1	16	-2.6092678e+02
0	0	1	17	8.1887360e+01
0	0	1	18	-2.7675753e+02
0	0	1	19	6.1637656e+01
0	0	1	20	-8.1020819e+01
0	0	1	21	-1.1340550e+02
0	0	1	22	-8.3416645e+01
0	0	1	23	3.5833381e+02
0	0	1	24	-5.6346761e+02
0	0	1	25	2.1416415e+02
0	0	1	26	6.9988180e+02
0	0	1	27	2.1264588e+01
0	0	1	28	9.3685840e+02
0	0	1	29	-2.3463025e+02
0	0	1	30	-1.7758395e+02
0	0	1	31	-1.0504558e+02
0	0	1	32	1.0160747e+03
0	0	1	33	4.0135566e+02
0	0	1	34	1.9306914e+03
0	0	1	35	-1.3783745e+02
0	0	1	36	1.7237065e+02
0	0	1	37	3.1262340e+03
0	0	1	38	2.2374309e+01
0	0	1	39	1.7549659e+02
0	0	1	40	4.4616528e+02
0	0	1	41	3.0601435e+02
0	0	1	42	3.3071888e+02
0	0	1	43	4.3723018e+02
0	0	1	44	5.0429315e+02
0	0	1	45	-2.5540637e+01
0	0	1	46	2.9628358e+02
0	0	1	47	5.6046304e+02
0	0	1	48	-2.8008639e+02
0	0	1	49	2.2503695e+02
0	0	1	50	1.8386294e+01
0	0	1	51	0.0000000e+00
0	0	1	52	6.1219507e+02
0	0	1	53	3.3696996e+02
0	0	1	54	3.8368045e+02
0	0	1	55	3.0637648e+02
0	0	1	56	1.9962417e+02
0	0	1	57	4.3076508e+02
0	0	1	58	1.4225402e+02
0	0	1	59	2.8437558e+02
0	0	1	60	5.7071104e+01
0	0	1	61	6.0815240e+02
0	0	1	62	4.7237810e+02
0	0	1	63	5.0966069e+02
0	0	14	0	-1.4192288e+02
0	0	14	1	-2.3391405e+02
0	0	14	2	-2.6346909e+02
0	0	14	3	-3.9590819e+02
0	0	14	4	-7.9427226e+02
0	0	14	5	-2.9590811e+02
0	0	14	6	8.2170386e+02
0	0	14	7	-8.5800546e+01
0	0	14	8	3.6793755e+02
0	0	14	9	1.5113027e+01
0	0	14	10	1.2055533e+03
0	0	14	11	-5.8091518e+02
0	0	14	12	-4.5741015e+02
0	0	14	13	-1.0911569e+02
0	0	14	14	1.7452704e+02
0	0	14	15	0.0000000e+00
0	0	14	16	5.8335976e+02
0	0	14	17	-3.3375591e+02
0	0	14	18	2.3984478e+01
0	0	14	19	-2.5822153e+02
0	0	14	20	-7.2207862e+02
0	0	14	21	-1.1332711e+02
0	0	14	22	-2.7901420e+02
0	0	14	23	2.5113785e+03
0	0	14	24	-2.2417362e+02
0	0	14	25	-3.5615488e+02
0	0	14	26	-4.7854812e+00
0	0	14	27	-5.3156527e+02
0	0	14	28	-3.5639243e+02
0	0	14	29	0.0000000e+00
0	0	14	30	2.3470281e+01
0	0	14	31	-2.7588091e+01
0	0	14	32	-1.2318613e+02
0	0	14	33	2.4574087e+01
0	0	14	34	1.4025909e+02
0	0	14	35	3.3975375e+02
0	0	14	36	6.5019243e+02
0	0	14	37	-1.6632231e+02
0	0	14	38	1.9877620e+02
0	0	14	39	1.8154272e+03
0	0	14	40	0.0000000e+00
0	0	14	41	4.4478535e+02
0	0	14	42	4.0492601e+02
0	0	14	43	1.0309816e+02
0	0	14	44	0.0000000e+00
0	0	14	45	3.2615890e+02
0	0	14	46	3.3139143e+02
0	0	14	47	3.3071081e+02
0	0	14	48	1.6413716e+02
0	0	14	49	1.7060435e+02
0	0	14	50	2.9203965e+02
0	0	14	51	3.0861750e+02
0	0	14	52	5.2069464e+02
0	0	14	53	-4.2799193e+01
0	0	14	54	1.4330341e+02
0	0	14	55	3.0952175e+02
0	0	14	56	7.7040089e+01
0	0	14	57	1.2547075e+02
0	0	14	58	1.9027898e+02
0	0	14	59	2.1882431e+03
0	0	14	60	2.8291278e+02
0	0	14	61	4.1568803e+02
0	0	14	62	3.8964217e+02
0	0	14	63	3.2712335e+02
0	0	15	0	-1.6229969e+02
0	0	15	1	-2.6620977e+02
0	0	15	2	-3.7432247e+02
0	0	15	3	-1.6604474e+02
0	0	15	4	-7.8887337e+02
0	0	15	5	0.0000000e+00
0	0	15	6	9.0529071e+01
0	0	15	7	-4.8809956e+02
0	0	15	8	-1.7922168e+02
0	0	15	9	-4.3418566e+02
0	0	15	10	9.6349964e+01
0	0	15	11	1.3469480e+02
0	0	15	12	-3.7947054e+02
0	0	15	13	-5.3813231e+02
0	0	15	14	-2.9793021e+02
0	0	15	15	-1.4594675e+02
0	0	15	16	-2.1769486e+02
0	0	15	17	-6.7753642e+02
0	0	15	18	-1.5427892e+02
0	0	15	19	-3.2335682e+01
0	0	15	20	-1.6951487e+03
0	0	15	21	-3.6367683e+02
0	0	15	22	-4.0715389e+02
0	0	15	23	0.0000000e+00
0	0	15	24	-5.0009773e+01
0	0	15	25	-6.9179384e+02
0	0	15	26	-7.3069916e+02
0	0	15	27	-3.4849820e+01
0	0	15	28	-5.6752557e+02
0	0	15	29	-2.9072232e+02
0	0	15	30	6.0187809e+02
0	0	15	31	-4.0981501e+02
0	0	15	32	-1.8347109e+02
0	0	15	33	4.3205008e+02
0	0	15	34	4.6400521e+02
0	0	15	35	2.0332317e+02
0	0	15	36	8.8666234e+02
0	0	15	37	3.3418383e+01
0	0	15	38	1.4869632e+02
0	0	15	39	-6.1080801e+01
0	0	15	40	-1.3761488e+02
0	0	15	41	-1.7516099e+02
0	0	15	42	-1.1667517e+02
0	0	15	43	-2.8618653e+02
0	0	15	44	-1.8804401e+02
0	0	15	45	3.4747797e+02
0	0	15	46	6.8652119e+01
0	0	15	47	4.2329111e+03
0	0	15	48	4.1887781e+02
0	0	15	49	2.1039331e+02
0	0	15	50	2.9240377e+02
0	0	15	51	4.6912676e+02
0	0	15	52	1.9790103e+02
0	0	15	53	1.4951075e+02
0	0	15	54	9.9337729e+00
0	0	15	55	1.8034523e+02
0	0	15	56	4.7251910e+02
0	0	15	57	1.3307459e+02
0	0	15	58	4.8921945e+02
0	0	15	59	2.6430897e+02
0	0	15	60	6.2176111e+02
0	0	15	61	1.1840363e+03
0	0	15	62	-9.8647657e+01
0	0	15	63	2.6105658e+01
