0	0	0	0	1.3544041e+02
0	0	0	1	2.3356000e+02
0	0	0	2	2.6618887e+02
0	0	0	3	3.9157151e+02
0	0	0	4	-8.1499811e+02
0	0	0	5	2.9961826e+02
0	0	0	6	-1.1761607e+03
0	0	0	7	8.8209652e+01
0	0	0	8	-9.5896387e+02
0	0	0	9	-1.8992025e+02
0	0	0	10	-2.1767797e+03
0	0	0	11	5.8420624e+02
0	0	0	12	4.5720245e+02
0	0	0	13	1.1133381e+02
0	0	0	14	-1.7089002e+02
0	0	0	15	-1.3402715e+03
0	0	0	16	-8.6771587e+02
0	0	0	17	3.3868287e+02
0	0	0	18	-2.2045908e+01
0	0	0	19	2.5933239e+02
0	0	0	20	7.2728141e+02
0	0	0	21	1.0631047e+02
0	0	0	22	2.8117278e+02
0	0	0	23	-2.4542147e+03
0	0	0	24	2.1736059e+02
0	0	0	25	8.1387214e+01
0	0	0	26	-2.0957670e+01
0	0	0	27	5.3209504e+02
0	0	0	28	3.5726689e+02
0	0	0	29	-1.5137248e+03
0	0	0	30	-1.5407915e+01
0	0	0	31	-3.4302997e+02
0	0	0	32	1.2612519e+02
0	0	0	33	-2.1276265e+01
0	0	0	34	-1.4117803e+02
0	0	0	35	-3.8859675e+02
0	0	0	36	-1.3214280e+03
0	0	0	37	1.7373305e+02
0	0	0	38	-1.9727528e+02
0	0	0	39	-1.6312935e+03
0	0	0	40	-3.2815093e+03
0	0	0	41	-4.4113349e+02
0	0	0	42	-4.6437488e+02
0	0	0	43	-9.5761764e+01
0	0	0	44	-1.9081698e+03
0	0	0	45	-3.2130056e+02
0	0	0	46	1.6188591e+02
0	0	0	47	-3.2974875e+02
0	0	0	48	-1.4337091e+02
0	0	0	49	-1.6125454e+02
0	0	0	50	-2.8823207e+02
0	0	0	51	-9.0732233e+02
0	0	0	52	-1.2739446e+02
0	0	0	53	5.3267817e+01
0	0	0	54	-1.3927854e+02
0	0	0	55	-2.8524898e+02
0	0	0	56	-7.1781991e+01
0	0	0	57	-1.1688921e+02
0	0	0	58	-2.3502834e+03
0	0	0	59	-1.5216069e+03
0	0	0	60	2.8395266e+02
0	0	0	61	-4.1066710e+02
0	0	0	62	-3.8599347e+02
0	0	0	63	2.8807663e+02
0	0	1	0	1.7493546e+02
0	0	1	1	2.7302961e+02
0	0	1	2	3.7530263e+02
0	0	1	3	1.7249709e+02
0	0	1	4	7.9024614e+02
0	0	1	5	-3.0830973e+02
0	0	1	6	-8.5193611e+02
0	0	1	7	4.9980586e+02
0	0	1	8	2.6628682e+02
0	0	1	9	4.3472918e+02
0	0	1	10	-8.5815917e+01
0	0	1	11	-1.3295276e+02
0	0	1	12	3.8162292e+02
0	0	1	13	5.3898692e+02
0	0	1	14	3.0051268e+02
0	0	1	15	-3.3200464e+02
0	0	1	16	1.0199930e+03
0	0	1	17	6.8473994e+02
0	0	1	18	1.0201754e+03
0	0	1	19	-2.9971280e+02
0	0	1	20	-7.6672985e+02
0	0	1	21	3.7503400e+02
0	0	1	22	4.1565263e+02
0	0	1	23	-4.4953523e+02
0	0	1	24	5.0323994e+01
0	0	1	25	6.9514669e+02
0	0	1	26	7.3491428e+02
0	0	1	27	1.8610820e+01
0	0	1	28	5.8377849e+02
0	0	1	29	2.9791456e+02
0	0	1	30	-8.8444486e+02
0	0	1	31	4.1052034e+02
0	0	1	32	-1.9911571e+02
0	0	1	33	-1.0852159e+03
0	0	1	34	-1.1656575e+03
0	0	1	35	-2.0263238e+02
0	0	1	36	-1.3181442e+03
0	0	1	37	-3.1604484e+01
0	0	1	38	-1.5056288e+02
0	0	1	39	6.0373657e+01
0	0	1	40	1.4228062e+02
0	0	1	41	1.7708970e+02
0	0	1	42	1.1848312e+02
0	0	1	43	2.9073200e+02
0	0	1	44	1.9527589e+02
0	0	1	45	-3.4704921e+02
0	0	1	46	-6.4802136e+01
0	0	1	47	-2.3026315e+03
0	0	1	48	-4.1847683e+02
0	0	1	49	-2.0593661e+02
0	0	1	50	-2.8986889e+02
0	0	1	51	-7.8103358e+02
0	0	1	52	-1.9473418e+02
0	0	1	53	-1.4456677e+02
0	0	1	54	-7.6689546e+00
0	0	1	55	-1.8025817e+02
0	0	1	56	-4.7160296e+02
0	0	1	57	-1.3359665e+02
0	0	1	58	-9.8008043e+02
0	0	1	59	-6.6845243e+02
0	0	1	60	-6.4963637e+02
0	0	1	61	-9.1778986e+02
0	0	1	62	1.0022599e+02
0	0	1	63	-2.2208555e+01
0	0	14	0	2.4381435e+02
0	0	14	1	3.7554722e+02
0	0	14	2	2.5383179e+02
0	0	14	3	-3.8008316e+02
0	0	14	4	-3.8939783e+01
0	0	14	5	-1.9789935e+03
0	0	14	6	-4.5641652e+01
0	0	14	7	1.1970290e+02
0	0	14	8	1.1595890e+02
0	0	14	9	-1.3364184e+03
0	0	14	10	1.1764446e+03
0	0	14	11	3.6089674e+01
0	0	14	12	-1.2728932e+03
0	0	14	13	5.9334038e+02
0	0	14	14	-1.6385629e+02
0	0	14	15	1.1815094e+03
0	0	14	16	-4.7439935e+02
0	0	14	17	7.0494532e+01
0	0	14	18	9.1013536e+02
0	0	14	19	5.4055844e+02
0	0	14	20	-8.8486695e+01
0	0	14	21	2.6304302e+02
0	0	14	22	4.7755944e+02
0	0	14	23	1.1395173e+03
0	0	14	24	-1.6446708e+03
0	0	14	25	4.2156664e+02
0	0	14	26	2.4147786e+02
0	0	14	27	-3.3385674e+03
0	0	14	28	3.2072572e+02
0	0	14	29	3.1448978e+02
0	0	14	30	6.7603582e+02
0	0	14	31	4.6944108e+02
0	0	14	32	4.8612312e+02
0	0	14	33	5.2806906e+02
0	0	14	34	-5.0822489e+02
0	0	14	35	-9.7790992e+01
0	0	14	36	-9.9087688e+02
0	0	14	37	-3.2987565e+02
0	0	14	38	3.1055256e+02
0	0	14	39	1.0196999e+02
0	0	14	40	-1.0583681e+03
0	0	14	41	5.0536282e+02
0	0	14	42	2.0200199e+02
0	0	14	43	-8.5568654e+02
0	0	14	44	-1.3346831e+01
0	0	14	45	3.8283508e+02
0	0	14	46	2.5913169e+02
0	0	14	47	-2.7615992e+02
0	0	14	48	8.0150988e+01
0	0	14	49	1.5077409e+02
0	0	14	50	-7.0229526e+02
0	0	14	51	-4.4820207e+02
0	0	14	52	-1.5515965e+02
0	0	14	53	-2.5128699e+02
0	0	14	54	-1.5676828e+02
0	0	14	55	-6.5249956e+01
0	0	14	56	-3.7238234e+02
0	0	14	57	-2.7309032e+02
0	0	14	58	-1.9203194e+02
0	0	14	59	-1.7982370e+02
0	0	14	60	-1.1255350e+02
0	0	14	61	2.2488536e+02
0	0	14	62	1.8974076e+02
0	0	14	63	9.0362341e+01
0	0	15	0	9.7518191e+01
0	0	15	1	1.7384712e+02
0	0	15	2	6.7652635e+00
0	0	15	3	2.0103981e+02
0	0	15	4	-2.9550739e+02
0	0	15	5	-8.9607535e+02
0	0	15	6	-1.1401857e+03
0	0	15	7	-2.1270692e+02
0	0	15	8	-1.1548246e+03
0	0	15	9	1.1905178e+01
0	0	15	10	5.3088533e+02
0	0	15	11	6.1820722e+02
0	0	15	12	1.2132589e+02
0	0	15	13	-1.5881572e+01
0	0	15	14	2.3532649e+02
0	0	15	15	-4.7412450e+02
0	0	15	16	2.6097286e+02
0	0	15	17	-8.1517984e+01
0	0	15	18	2.6661693e+02
0	0	15	19	-1.1304570e+02
0	0	15	20	7.2525232e+01
0	0	15	21	1.1752558e+02
0	0	15	22	8.4523826e+01
0	0	15	23	-3.1739904e+02
0	0	15	24	5.6332393e+02
0	0	15	25	-2.1384568e+02
0	0	15	26	-9.5469539e+02
0	0	15	27	-2.0850061e+01
0	0	15	28	-9.4408405e+02
0	0	15	29	2.3782151e+02
0	0	15	30	1.8000102e+02
0	0	15	31	1.0486802e+02
0	0	15	32	-1.4780450e+03
0	0	15	33	-7.4997984e+02
0	0	15	34	-1.8992590e+03
0	0	15	35	1.3721130e+02
0	0	15	36	-2.8251380e+02
0	0	15	37	-1.4966006e+03
0	0	15	38	-2.2805150e+01
0	0	15	39	-1.6985981e+02
0	0	15	40	-4.3233835e+02
0	0	15	41	-3.0439971e+02
0	0	15	42	-3.2533647e+02
0	0	15	43	-4.3410755e+02
0	0	15	44	-4.8013172e+02
0	0	15	45	9.0865805e+02
0	0	15	46	-2.7891437e+02
0	0	15	47	-5.3884057e+02
0	0	15	48	2.8439806e+02
0	0	15	49	-4.8941866e+02
0	0	15	50	-1.7938335e+01
0	0	15	51	-9.0918864e+02
0	0	15	52	-6.0429556e+02
0	0	15	53	-3.3690177e+02
0	0	15	54	-3.7821373e+02
0	0	15	55	7.0708511e+02
0	0	15	56	-1.7475351e+02
0	0	15	57	-4.3033519e+02
0	0	15	58	-1.3873568e+02
0	0	15	59	-2.8154178e+02
0	0	15	60	-4.5052650e+01
0	0	15	61	-6.4188599e+02
0	0	15	62	-4.7428302e+02
0	0	15	63	-4.9933338e+02
