0	0	0	0	-1.8639194e+02
0	0	0	1	-3.2704422e+02
0	0	0	2	-1.7906845e+02
0	0	0	3	-2.9593680e+02
0	0	0	4	-3.3131207e+02
0	0	0	5	-2.7350262e+02
0	0	0	6	-3.1594052e+02
0	0	0	7	-2.2933299e+02
0	0	0	8	-4.6007126e+02
0	0	0	9	-2.5390768e+02
0	0	0	10	-3.4586694e+02
0	0	0	11	-2.0598630e+02
0	0	0	12	-4.2965079e+02
0	0	0	13	-3.2920261e+02
0	0	0	14	-3.8652539e+02
0	0	0	15	-3.6659317e+02
0	0	0	16	-3.5548157e+02
0	0	0	17	-5.2571478e+02
0	0	0	18	-3.9334903e+02
0	0	0	19	-5.0812674e+02
0	0	0	20	-2.4379355e+02
0	0	0	21	-3.6531027e+02
0	0	0	22	-4.1859485e+02
0	0	0	23	-3.4990796e+02
0	0	0	24	-4.3633221e+02
0	0	0	25	-4.7618832e+02
0	0	0	26	-4.4835843e+02
0	0	0	27	-4.5765305e+02
0	0	0	28	-4.2664899e+02
0	0	0	29	-5.4449030e+02
0	0	0	30	-4.2146399e+02
0	0	0	31	-4.3784494e+02
0	0	0	32	-4.0963251e+02
0	0	0	33	-4.6831812e+02
0	0	0	34	2.8990228e+02
0	0	0	35	2.1572232e+02
0	0	0	36	3.1948831e+02
0	0	0	37	2.4866324e+02
0	0	0	38	2.2031656e+02
0	0	0	39	3.3843018e+02
0	0	0	40	3.2221954e+02
0	0	0	41	3.0098434e+02
0	0	0	42	3.5150574e+02
0	0	0	43	3.0581293e+02
0	0	0	44	2.3704826e+02
0	0	0	45	2.2019122e+02
0	0	0	46	2.8150943e+02
0	0	0	47	2.0543466e+02
0	0	0	48	2.6850906e+02
0	0	0	49	2.1623174e+02
0	0	0	50	2.7003082e+02
0	0	0	51	9.1679626e+02
0	0	0	52	8.7242334e+02
0	0	0	53	4.7447156e+02
0	0	0	54	5.3635492e+02
0	0	0	55	5.8592584e+02
0	0	0	56	6.0229999e+02
0	0	0	57	6.9298022e+02
0	0	0	58	5.9455829e+02
0	0	0	59	5.5008051e+02
0	0	0	60	5.7241315e+02
0	0	0	61	4.9053192e+02
0	0	0	62	5.1706458e+02
0	0	0	63	5.4210834e+02
0	0	1	0	-1.5982610e+02
0	0	1	1	-3.4897327e+02
0	0	1	2	-3.0045560e+02
0	0	1	3	-2.6507736e+02
0	0	1	4	-2.9030670e+02
0	0	1	5	-2.3597295e+02
0	0	1	6	-3.2662271e+02
0	0	1	7	-2.9226532e+02
0	0	1	8	-3.5455414e+02
0	0	1	9	-2.9036520e+02
0	0	1	10	-4.8066995e+02
0	0	1	11	-2.5184416e+02
0	0	1	12	-3.7431177e+02
0	0	1	13	-3.4113678e+02
0	0	1	14	-3.9031265e+02
0	0	1	15	-3.3093268e+02
0	0	1	16	-3.9495804e+02
0	0	1	17	-4.4642828e+02
0	0	1	18	-3.5621017e+02
0	0	1	19	-4.8786566e+02
0	0	1	20	-4.4216928e+02
0	0	1	21	-4.0765317e+02
0	0	1	22	-4.0570212e+02
0	0	1	23	-3.8156049e+02
0	0	1	24	-4.0014490e+02
0	0	1	25	-3.5690930e+02
0	0	1	26	-5.1332465e+02
0	0	1	27	-3.5034534e+02
0	0	1	28	-3.6029446e+02
0	0	1	29	-4.2866263e+02
0	0	1	30	-4.0897736e+02
0	0	1	31	-4.2252365e+02
0	0	1	32	-4.1501245e+02
0	0	1	33	-4.8485178e+02
0	0	1	34	3.8058347e+02
0	0	1	35	2.8916476e+02
0	0	1	36	4.0303815e+02
0	0	1	37	3.1444968e+02
0	0	1	38	4.5858591e+02
0	0	1	39	3.0221857e+02
0	0	1	40	4.9158893e+02
0	0	1	41	4.1906638e+02
0	0	1	42	4.4523096e+02
0	0	1	43	2.8788522e+02
0	0	1	44	3.8924374e+02
0	0	1	45	3.4650226e+02
0	0	1	46	4.2021469e+02
0	0	1	47	3.3204599e+02
0	0	1	48	3.4712613e+02
0	0	1	49	4.4634280e+02
0	0	1	50	5.8952716e+02
0	0	1	51	8.6500769e+02
0	0	1	52	9.4154895e+02
0	0	1	53	6.3059247e+02
0	0	1	54	7.2458917e+02
0	0	1	55	5.1433838e+02
0	0	1	56	8.4598438e+02
0	0	1	57	7.7671979e+02
0	0	1	58	7.8908759e+02
0	0	1	59	6.1415826e+02
0	0	1	60	5.8535687e+02
0	0	1	61	5.4457465e+02
0	0	1	62	6.1316937e+02
0	0	1	63	7.9649536e+02
1	0	0	0	-3.1257022e+02
1	0	0	1	-5.1045734e+02
1	0	0	2	-3.8587094e+02
1	0	0	3	-4.1707440e+02
1	0	0	4	-4.7749551e+02
1	0	0	5	-4.9613367e+02
1	0	0	6	-4.7897244e+02
1	0	0	7	-3.3919012e+02
1	0	0	8	-5.9808875e+02
1	0	0	9	-2.9779266e+02
1	0	0	10	-5.6249854e+02
1	0	0	11	-3.6811212e+02
1	0	0	12	-5.0692630e+02
1	0	0	13	-4.8053906e+02
1	0	0	14	-5.5626935e+02
1	0	0	15	-4.0368744e+02
1	0	0	16	-6.9572052e+02
1	0	0	17	-6.0688617e+02
1	0	0	18	-6.1233099e+02
1	0	0	19	-5.8105139e+02
1	0	0	20	-4.8376910e+02
1	0	0	21	-5.8023987e+02
1	0	0	22	-5.9987610e+02
1	0	0	23	-5.4664551e+02
1	0	0	24	-6.3975598e+02
1	0	0	25	-5.6997589e+02
1	0	0	26	-5.1951630e+02
1	0	0	27	-6.3750916e+02
1	0	0	28	-4.5021756e+02
1	0	0	29	-5.2590021e+02
1	0	0	30	-5.5500964e+02
1	0	0	31	-5.6049451e+02
1	0	0	32	-5.1998346e+02
1	0	0	33	-5.7431177e+02
1	0	0	34	1.3358621e+02
1	0	0	35	2.0419576e+02
1	0	0	36	2.2917384e+02
1	0	0	37	3.2530969e+02
1	0	0	38	2.0588718e+02
1	0	0	39	1.0392253e+02
1	0	0	40	1.4750792e+02
1	0	0	41	2.4644994e+02
1	0	0	42	2.3693779e+02
1	0	0	43	1.9663493e+02
1	0	0	44	2.8068497e+02
1	0	0	45	2.0955402e+02
1	0	0	46	2.8308493e+02
1	0	0	47	2.1523473e+02
1	0	0	48	9.5909256e+01
1	0	0	49	2.4965187e+02
1	0	0	50	2.5087917e+02
1	0	0	51	8.8431970e+02
1	0	0	52	8.9456219e+02
1	0	0	53	4.5062726e+02
1	0	0	54	4.5614777e+02
1	0	0	55	6.0048950e+02
1	0	0	56	5.4716241e+02
1	0	0	57	6.1739532e+02
1	0	0	58	5.3989349e+02
1	0	0	59	4.2348584e+02
1	0	0	60	5.0054724e+02
1	0	0	61	3.7614197e+02
1	0	0	62	4.7799939e+02
1	0	0	63	4.5158109e+02
1	0	1	0	-1.0794534e+02
1	0	1	1	-2.7233856e+02
1	0	1	2	-1.3165607e+02
1	0	1	3	-2.0574097e+02
1	0	1	4	-2.2446349e+02
1	0	1	5	-2.7409503e+02
1	0	1	6	-2.7984158e+02
1	0	1	7	-2.0378998e+02
1	0	1	8	-3.1140530e+02
1	0	1	9	-1.2657656e+02
1	0	1	10	-3.0957639e+02
1	0	1	11	-2.3899551e+02
1	0	1	12	-2.7639609e+02
1	0	1	13	-2.1429243e+02
1	0	1	14	-4.0251193e+02
1	0	1	15	-2.8972443e+02
1	0	1	16	-3.5226740e+02
1	0	1	17	-4.0691388e+02
1	0	1	18	-3.9064902e+02
1	0	1	19	-2.5822430e+02
1	0	1	20	-3.0895810e+02
1	0	1	21	-3.9833139e+02
1	0	1	22	-2.9954352e+02
1	0	1	23	-2.3398242e+02
1	0	1	24	-4.0281247e+02
