0	0	0	0	-1.4896739e+02
0	0	0	1	-3.0939722e+02
0	0	0	2	-1.8577071e+02
0	0	0	3	-2.5526111e+02
0	0	0	4	-3.5629779e+02
0	0	0	5	-2.8282086e+02
0	0	0	6	-3.4053760e+02
0	0	0	7	-1.8583174e+02
0	0	0	8	-4.3644318e+02
0	0	0	9	-2.7174826e+02
0	0	0	10	-3.3398892e+02
0	0	0	11	-2.2878192e+02
0	0	0	12	-4.3840491e+02
0	0	0	13	-3.3321411e+02
0	0	0	14	-3.4702808e+02
0	0	0	15	-3.4827042e+02
0	0	0	16	-3.2174579e+02
0	0	0	17	-5.0608179e+02
0	0	0	18	-3.4910632e+02
0	0	0	19	-4.9397458e+02
0	0	0	20	-2.2586736e+02
0	0	0	21	-3.1814062e+02
0	0	0	22	-4.0377097e+02
0	0	0	23	-3.2846732e+02
0	0	0	24	-4.4241660e+02
0	0	0	25	-4.8321280e+02
0	0	0	26	-4.6108578e+02
0	0	0	27	-4.7503391e+02
0	0	0	28	-4.2756915e+02
0	0	0	29	-5.7223608e+02
0	0	0	30	-4.4771582e+02
0	0	0	31	-4.5995709e+02
0	0	0	32	-4.3258597e+02
0	0	0	33	-4.8848236e+02
0	0	0	34	2.7017780e+02
0	0	0	35	1.9156979e+02
0	0	0	36	3.0180896e+02
0	0	0	37	2.5753833e+02
0	0	0	38	1.9883540e+02
0	0	0	39	3.3755258e+02
0	0	0	40	3.1651358e+02
0	0	0	41	3.1032147e+02
0	0	0	42	3.7993875e+02
0	0	0	43	3.2764456e+02
0	0	0	44	1.6775447e+02
0	0	0	45	2.4400613e+02
0	0	0	46	3.2009207e+02
0	0	0	47	2.2806525e+02
0	0	0	48	2.9661652e+02
0	0	0	49	2.4219081e+02
0	0	0	50	2.7101172e+02
0	0	0	51	9.3817444e+02
0	0	0	52	8.9529254e+02
0	0	0	53	4.9828339e+02
0	0	0	54	5.5625482e+02
0	0	0	55	5.7140198e+02
0	0	0	56	6.2792017e+02
0	0	0	57	7.0096649e+02
0	0	0	58	5.7658832e+02
0	0	0	59	5.5328461e+02
0	0	0	60	6.4833624e+02
0	0	0	61	4.9206567e+02
0	0	0	62	5.0260611e+02
0	0	0	63	5.6932837e+02
0	0	1	0	-1.0640817e+02
0	0	1	1	-3.2937943e+02
0	0	1	2	-3.4316650e+02
0	0	1	3	-2.4425243e+02
0	0	1	4	-3.0992862e+02
0	0	1	5	-2.2408444e+02
0	0	1	6	-3.1380469e+02
0	0	1	7	-2.7163052e+02
0	0	1	8	-3.3724710e+02
0	0	1	9	-3.1152731e+02
0	0	1	10	-4.5748157e+02
0	0	1	11	-2.7396097e+02
0	0	1	12	-3.7908478e+02
0	0	1	13	-3.4406808e+02
0	0	1	14	-3.6905511e+02
0	0	1	15	-3.0411319e+02
