0	0	0	0	-1.8998750e+02
0	0	0	1	-3.9063361e+02
0	0	0	2	-2.4212468e+02
0	0	0	3	-3.0949664e+02
0	0	0	4	-3.8435449e+02
0	0	0	5	-2.9007944e+02
0	0	0	6	-3.0936206e+02
0	0	0	7	-2.9481906e+02
0	0	0	8	-4.0880191e+02
0	0	0	9	-2.5104512e+02
0	0	0	10	-4.0358127e+02
0	0	0	11	-1.9289575e+02
0	0	0	12	-4.2901062e+02
0	0	0	13	-3.6618460e+02
0	0	0	14	-3.5808014e+02
0	0	0	15	-3.7681158e+02
0	0	0	16	-3.4218195e+02
0	0	0	17	-5.0245901e+02
0	0	0	18	-4.2698251e+02
0	0	0	19	-5.5009589e+02
0	0	0	20	-2.2019926e+02
0	0	0	21	-3.5528036e+02
0	0	0	22	-3.8909271e+02
0	0	0	23	-3.9541727e+02
0	0	0	24	-4.6450903e+02
0	0	0	25	-4.4192908e+02
0	0	0	26	-4.8885342e+02
0	0	0	27	-4.1285367e+02
0	0	0	28	-4.5499075e+02
0	0	0	29	-5.2347058e+02
0	0	0	30	-4.4811307e+02
0	0	0	31	-4.2770999e+02
0	0	0	32	-3.8768149e+02
0	0	0	33	-4.7477579e+02
0	0	0	34	2.6884775e+02
0	0	0	35	1.7630499e+02
0	0	0	36	2.9248718e+02
0	0	0	37	2.0799194e+02
0	0	0	38	2.4507719e+02
0	0	0	39	2.7017102e+02
0	0	0	40	2.7344510e+02
0	0	0	41	2.7490958e+02
0	0	0	42	3.0262732e+02
0	0	0	43	2.4525461e+02
0	0	0	44	3.0457025e+02
0	0	0	45	1.7638394e+02
0	0	0	46	2.8511816e+02
0	0	0	47	1.6437917e+02
0	0	0	48	2.8420367e+02
0	0	0	49	2.3284180e+02
0	0	0	50	2.7852164e+02
0	0	0	51	8.2204218e+02
0	0	0	52	8.6279254e+02
0	0	0	53	4.6096603e+02
0	0	0	54	4.6459760e+02
0	0	0	55	3.9188449e+02
0	0	0	56	6.6587579e+02
0	0	0	57	6.7712683e+02
0	0	0	58	5.5997565e+02
0	0	0	59	5.0736212e+02
0	0	0	60	5.7255463e+02
0	0	0	61	4.7974210e+02
0	0	0	62	4.8617230e+02
0	0	0	63	5.4068286e+02
0	0	1	0	-1.9572919e+02
0	0	1	1	-3.7889838e+02
0	0	1	2	-2.9592404e+02
0	0	1	3	-3.0754599e+02
0	0	1	4	-3.0238504e+02
0	0	1	5	-3.3050995e+02
0	0	1	6	-3.1719638e+02
0	0	1	7	-3.3000003e+02
0	0	1	8	-3.8140173e+02
0	0	1	9	-2.8103122e+02
0	0	1	10	-3.9808304e+02
0	0	1	11	-2.3695340e+02
0	0	1	12	-3.9458304e+02
0	0	1	13	-3.8260419e+02
0	0	1	14	-3.6709717e+02
0	0	1	15	-3.5743594e+02
0	0	1	16	-4.4733871e+02
0	0	1	17	-4.1363480e+02
0	0	1	18	-4.1731238e+02
0	0	1	19	-4.7049100e+02
0	0	1	20	-4.1958704e+02
0	0	1	21	-4.2788754e+02
0	0	1	22	-4.0383493e+02
0	0	1	23	-4.1645145e+02
0	0	1	24	-3.9787439e+02
0	0	1	25	-4.2555203e+02
0	0	1	26	-4.8898355e+02
0	0	1	27	-3.3209232e+02
0	0	1	28	-3.9398648e+02
0	0	1	29	-3.9134958e+02
0	0	1	30	-4.2830093e+02
0	0	1	31	-4.7628870e+02
0	0	1	32	-4.2731836e+02
0	0	1	33	-4.5268973e+02
0	0	1	34	3.4751385e+02
0	0	1	35	3.2010226e+02
0	0	1	36	3.8416370e+02
0	0	1	37	3.2084811e+02
0	0	1	38	4.1885785e+02
0	0	1	39	2.9369897e+02
0	0	1	40	4.1935141e+02
0	0	1	41	4.1040860e+02
0	0	1	42	3.9814185e+02
0	0	1	43	3.0002911e+02
0	0	1	44	3.8327991e+02
0	0	1	45	3.1172495e+02
0	0	1	46	3.5206216e+02
0	0	1	47	2.9782172e+02
0	0	1	48	3.1000763e+02
0	0	1	49	3.8989825e+02
0	0	1	50	5.0254166e+02
0	0	1	51	8.7480524e+02
