0	0	0	0	-1.9156976e+02
0	0	0	1	-3.9087955e+02
0	0	0	2	-2.3813838e+02
0	0	0	3	-3.0868521e+02
0	0	0	4	-3.7629486e+02
0	0	0	5	-2.8349326e+02
0	0	0	6	-3.0186710e+02
0	0	0	7	-2.9717700e+02
0	0	0	8	-4.1458130e+02
0	0	0	9	-2.4514528e+02
0	0	0	10	-3.9816168e+02
0	0	0	11	-1.9538412e+02
0	0	0	12	-4.2443857e+02
0	0	0	13	-3.6141187e+02
0	0	0	14	-3.5951410e+02
0	0	0	15	-3.7826178e+02
0	0	0	16	-3.4338239e+02
0	0	0	17	-5.0245901e+02
0	0	0	18	-4.2493451e+02
0	0	0	19	-5.4524915e+02
0	0	0	20	-2.2330093e+02
0	0	0	21	-3.5786322e+02
0	0	0	22	-3.8396494e+02
0	0	0	23	-3.9508423e+02
0	0	0	24	-4.6065170e+02
0	0	0	25	-4.3431464e+02
0	0	0	26	-4.7488171e+02
0	0	0	27	-3.9952274e+02
0	0	0	28	-4.4792859e+02
0	0	0	29	-5.1482812e+02
0	0	0	30	-4.4050729e+02
0	0	0	31	-4.1770474e+02
0	0	0	32	-3.7212628e+02
0	0	0	33	-4.6570044e+02
0	0	0	34	2.7052621e+02
0	0	0	35	1.7575592e+02
0	0	0	36	2.8583530e+02
0	0	0	37	2.0487685e+02
0	0	0	38	2.4424940e+02
0	0	0	39	2.6656000e+02
0	0	0	40	2.6278320e+02
0	0	0	41	2.7308029e+02
0	0	0	42	2.8682791e+02
0	0	0	43	2.3949399e+02
0	0	0	44	2.9516800e+02
0	0	0	45	1.6936009e+02
0	0	0	46	2.7960458e+02
0	0	0	47	1.5627628e+02
0	0	0	48	2.7875772e+02
0	0	0	49	2.3284180e+02
0	0	0	50	2.7489075e+02
0	0	0	51	8.1184302e+02
0	0	0	52	8.5192273e+02
0	0	0	53	4.5351773e+02
0	0	0	54	4.5545407e+02
0	0	0	55	3.8850159e+02
0	0	0	56	6.5666486e+02
0	0	0	57	6.6984296e+02
0	0	0	58	5.5881500e+02
0	0	0	59	5.0238712e+02
0	0	0	60	5.6468958e+02
0	0	0	61	4.7437180e+02
0	0	0	62	4.8500314e+02
0	0	0	63	5.2900885e+02
0	0	1	0	-1.9783035e+02
0	0	1	1	-3.7903174e+02
0	0	1	2	-2.9648785e+02
0	0	1	3	-3.0660672e+02
0	0	1	4	-2.9478510e+02
0	0	1	5	-3.3239603e+02
0	0	1	6	-3.2196100e+02
0	0	1	7	-3.3430927e+02
0	0	1	8	-3.8018277e+02
0	0	1	9	-2.7433630e+02
0	0	1	10	-3.9652435e+02
0	0	1	11	-2.2995111e+02
0	0	1	12	-3.9273428e+02
0	0	1	13	-3.8049335e+02
0	0	1	14	-3.6330829e+02
0	0	1	15	-3.5841489e+02
0	0	1	16	-4.5150955e+02
0	0	1	17	-4.1302850e+02
0	0	1	18	-4.1884381e+02
0	0	1	19	-4.7150409e+02
0	0	1	20	-4.1834875e+02
0	0	1	21	-4.2788754e+02
0	0	1	22	-3.9768448e+02
0	0	1	23	-4.1554187e+02
0	0	1	24	-3.9612888e+02
0	0	1	25	-4.2201450e+02
0	0	1	26	-4.8679843e+02
0	0	1	27	-3.2669315e+02
0	0	1	28	-3.9176096e+02
0	0	1	29	-3.8499469e+02
0	0	1	30	-4.2100085e+02
0	0	1	31	-4.6779721e+02
0	0	1	32	-4.1574988e+02
0	0	1	33	-4.4315213e+02
0	0	1	34	3.4956326e+02
0	0	1	35	3.2156531e+02
0	0	1	36	3.8513333e+02
0	0	1	37	3.1882904e+02
0	0	1	38	4.1566104e+02
0	0	1	39	2.9184152e+02
0	0	1	40	4.1380444e+02
0	0	1	41	4.0622766e+02
0	0	1	42	3.9292517e+02
0	0	1	43	2.9873297e+02
