0	0	0	0	3.1061478e+01
0	0	0	1	-9.2382553e+01
0	0	0	2	1.2314931e+02
0	0	0	3	-6.2004662e+01
0	0	0	4	-3.9301456e+01
0	0	0	5	-4.1111370e+01
0	0	0	6	-3.9197659e+00
0	0	0	7	-3.2387653e+01
0	0	0	8	-4.5310520e+01
0	0	0	9	9.9941536e+01
0	0	0	10	-5.5429642e+01
0	0	0	11	4.4334175e+01
0	0	0	12	-1.7694960e+02
0	0	0	13	-9.0817169e+01
0	0	0	14	-8.6739754e+01
0	0	0	15	-1.6162762e+01
0	0	0	16	-1.7936064e+02
0	0	0	17	-2.3603197e+02
0	0	0	18	-9.9870995e+01
0	0	0	19	-2.4900789e+02
0	0	0	20	-1.8340414e+02
0	0	0	21	-1.6161069e+02
0	0	0	22	-2.3570593e+02
0	0	0	23	-1.4574146e+02
0	0	0	24	-1.8517902e+02
0	0	0	25	-1.2177474e+02
0	0	0	26	-2.1326189e+02
0	0	0	27	-1.9626262e+02
0	0	0	28	-1.4998128e+02
0	0	0	29	-1.8354907e+02
0	0	0	30	-1.7174747e+02
0	0	0	31	-1.2366744e+02
0	0	0	32	-1.5270837e+02
0	0	0	33	-2.1531284e+02
0	0	0	34	5.9809467e+02
0	0	0	35	5.4612500e+02
0	0	0	36	5.5669440e+02
0	0	0	37	5.2840961e+02
0	0	0	38	5.3633557e+02
0	0	0	39	6.5122211e+02
0	0	0	40	5.1120999e+02
0	0	0	41	5.7287268e+02
0	0	0	42	6.7157263e+02
0	0	0	43	6.4746167e+02
0	0	0	44	6.7387012e+02
0	0	0	45	6.0184656e+02
0	0	0	46	7.1018030e+02
0	0	0	47	6.4162439e+02
0	0	0	48	6.6483398e+02
0	0	0	49	5.4814313e+02
0	0	0	50	6.0009137e+02
0	0	0	51	1.1764766e+03
0	0	0	52	1.2288982e+03
0	0	0	53	7.6857587e+02
0	0	0	54	8.2369513e+02
0	0	0	55	8.7661041e+02
0	0	0	56	1.0976805e+03
0	0	0	57	9.8307471e+02
0	0	0	58	8.9173065e+02
0	0	0	59	8.2913068e+02
0	0	0	60	9.1522729e+02
0	0	0	61	7.0627039e+02
0	0	0	62	7.9485156e+02
0	0	0	63	9.2334155e+02
0	0	1	0	2.8938742e+02
0	0	1	1	1.8893666e+02
0	0	1	2	1.2761885e+02
0	0	1	3	1.2981390e+02
0	0	1	4	9.1259186e+01
0	0	1	5	2.8146271e+02
0	0	1	6	1.2693562e+02
0	0	1	7	1.7950951e+02
0	0	1	8	8.7714096e+01
0	0	1	9	1.4417763e+02
0	0	1	10	2.2185744e+02
0	0	1	11	8.4602509e+01
0	0	1	12	8.9407196e+01
0	0	1	13	1.5108267e+02
0	0	1	14	2.3159441e+01
0	0	1	15	8.4956390e+01
0	0	1	16	7.0527580e+01
0	0	1	17	1.8112666e+02
0	0	1	18	1.7954002e+02
0	0	1	19	1.6892477e+02
0	0	1	20	5.5188728e+01
0	0	1	21	5.2716007e+01
0	0	1	22	4.5205597e+01
0	0	1	23	6.2723511e+01
0	0	1	24	9.5304634e+01
0	0	1	25	9.5953918e+01
0	0	1	26	-4.2333942e+01
0	0	1	27	7.2786079e+01
0	0	1	28	4.3254585e+01
0	0	1	29	-1.7419842e+00
0	0	1	30	1.0632960e+02
0	0	1	31	-1.0965676e+01
0	0	1	32	4.7078080e+00
0	0	1	33	-3.6630676e+00
0	0	1	34	6.2518781e+02
0	0	1	35	6.0707336e+02
0	0	1	36	6.5544305e+02
0	0	1	37	6.2593011e+02
0	0	1	38	7.6630585e+02
0	0	1	39	6.0137384e+02
0	0	1	40	6.9293408e+02
0	0	1	41	6.0283777e+02
0	0	1	42	6.6428894e+02
0	0	1	43	6.2865857e+02
0	0	1	44	6.2946991e+02
0	0	1	45	6.6257233e+02
0	0	1	46	6.7795923e+02
0	0	1	47	6.0288562e+02
0	0	1	48	6.4374493e+02
0	0	1	49	5.4452509e+02
0	0	1	50	6.7804694e+02
0	0	1	51	1.2926105e+03
0	0	1	52	1.2547751e+03
0	0	1	53	8.4141748e+02
0	0	1	54	9.1180164e+02
0	0	1	55	8.5880707e+02
0	0	1	56	1.0321078e+03
0	0	1	57	1.0194042e+03
0	0	1	58	9.8169879e+02
0	0	1	59	9.2211462e+02
0	0	1	60	9.5920490e+02
0	0	1	61	9.4855237e+02
0	0	1	62	9.6164783e+02
0	0	1	63	1.0020726e+03
