0	0	0	0	4.5715965e+01
0	0	0	1	-8.0895828e+01
0	0	0	2	1.2414683e+02
0	0	0	3	-5.0730156e+01
0	0	0	4	-2.9296505e+01
0	0	0	5	-3.4033062e+01
0	0	0	6	1.1343511e+01
0	0	0	7	-1.2196613e+01
0	0	0	8	-3.5379623e+01
0	0	0	9	1.1840674e+02
0	0	0	10	-4.3172642e+01
0	0	0	11	5.5859413e+01
0	0	0	12	-1.7078844e+02
0	0	0	13	-8.0067436e+01
0	0	0	14	-7.5888947e+01
0	0	0	15	-5.4990923e-01
0	0	0	16	-1.7330983e+02
0	0	0	17	-2.3262651e+02
0	0	0	18	-9.5776268e+01
0	0	0	19	-2.4202197e+02
0	0	0	20	-1.7220543e+02
0	0	0	21	-1.5161522e+02
0	0	0	22	-2.3654044e+02
0	0	0	23	-1.4162210e+02
0	0	0	24	-1.8249338e+02
0	0	0	25	-1.1759811e+02
0	0	0	26	-2.1326189e+02
0	0	0	27	-1.8583757e+02
0	0	0	28	-1.4181087e+02
0	0	0	29	-1.7984508e+02
0	0	0	30	-1.5100296e+02
0	0	0	31	-1.1522519e+02
0	0	0	32	-1.4857448e+02
0	0	0	33	-2.1126282e+02
0	0	0	34	6.2644904e+02
0	0	0	35	5.6570038e+02
0	0	0	36	5.8238861e+02
0	0	0	37	5.4768701e+02
0	0	0	38	5.5622968e+02
0	0	0	39	6.8124042e+02
0	0	0	40	5.3926929e+02
0	0	0	41	5.9775574e+02
0	0	0	42	7.0392023e+02
0	0	0	43	6.7384338e+02
0	0	0	44	6.9861395e+02
0	0	0	45	6.3044366e+02
0	0	0	46	7.4102661e+02
0	0	0	47	6.6532629e+02
0	0	0	48	6.8835651e+02
0	0	0	49	5.7219550e+02
0	0	0	50	6.2751599e+02
0	0	0	51	1.2194161e+03
0	0	0	52	1.2723228e+03
0	0	0	53	8.0228784e+02
0	0	0	54	8.5775037e+02
0	0	0	55	9.1206488e+02
0	0	0	56	1.1385897e+03
0	0	0	57	1.0160002e+03
0	0	0	58	9.2000690e+02
0	0	0	59	8.5525421e+02
0	0	0	60	9.5168402e+02
0	0	0	61	7.2048712e+02
0	0	0	62	8.2186145e+02
0	0	0	63	9.6022296e+02
0	0	1	0	3.1173001e+02
0	0	1	1	2.1528450e+02
0	0	1	2	1.3769171e+02
0	0	1	3	1.4046066e+02
0	0	1	4	1.0720555e+02
0	0	1	5	2.9496979e+02
0	0	1	6	1.3337312e+02
0	0	1	7	2.0223004e+02
0	0	1	8	9.3012787e+01
0	0	1	9	1.6145160e+02
0	0	1	10	2.3324361e+02
0	0	1	11	9.6457596e+01
0	0	1	12	8.9407196e+01
0	0	1	13	1.8163809e+02
0	0	1	14	4.1558937e+01
0	0	1	15	9.5250244e+01
0	0	1	16	8.6994743e+01
0	0	1	17	1.8653606e+02
0	0	1	18	1.9828888e+02
0	0	1	19	1.8624078e+02
0	0	1	20	6.9001694e+01
0	0	1	21	6.9057686e+01
0	0	1	22	6.2950150e+01
0	0	1	23	8.0308830e+01
0	0	1	24	1.1230925e+02
0	0	1	25	1.1189125e+02
0	0	1	26	-3.2634167e+01
0	0	1	27	8.7577385e+01
0	0	1	28	5.8101185e+01
0	0	1	29	1.3049180e+01
0	0	1	30	1.2366309e+02
0	0	1	31	9.7456236e+00
0	0	1	32	1.6508207e+01
0	0	1	33	1.1054323e+01
0	0	1	34	6.4919897e+02
0	0	1	35	6.2546088e+02
0	0	1	36	6.8376263e+02
0	0	1	37	6.5300787e+02
0	0	1	38	7.9970435e+02
0	0	1	39	6.2687030e+02
0	0	1	40	7.1311584e+02
0	0	1	41	6.2665289e+02
0	0	1	42	6.9501215e+02
0	0	1	43	6.5345703e+02
0	0	1	44	6.4109607e+02
0	0	1	45	6.8899744e+02
0	0	1	46	6.9566302e+02
0	0	1	47	6.2693359e+02
0	0	1	48	6.5768652e+02
0	0	1	49	5.6628986e+02
0	0	1	50	7.0884589e+02
0	0	1	51	1.3295923e+03
0	0	1	52	1.2900519e+03
0	0	1	53	8.7392834e+02
0	0	1	54	9.4675403e+02
0	0	1	55	8.8429498e+02
0	0	1	56	1.0635765e+03
0	0	1	57	1.0578259e+03
0	0	1	58	1.0110035e+03
0	0	1	59	9.4569708e+02
0	0	1	60	9.8496423e+02
0	0	1	61	9.7784082e+02
0	0	1	62	9.9978143e+02
0	0	1	63	1.0323329e+03
0	0	2	0	2.8501617e+02
0	0	2	1	1.6374950e+02
0	0	2	2	2.4427269e+02
0	0	2	3	2.5265668e+02
0	0	2	4	2.0303215e+02
0	0	2	5	2.2419907e+02
0	0	2	6	2.6285864e+02
0	0	2	7	2.6361798e+02
0	0	2	8	1.9935922e+02
0	0	2	9	4.2136804e+02
0	0	2	10	1.5718230e+02
0	0	2	11	2.1774274e+02
0	0	2	12	7.8812141e+01
0	0	2	13	1.3315602e+02
0	0	2	14	2.0064697e+02
0	0	2	15	2.3178448e+02
0	0	2	16	1.1311821e+02
0	0	2	17	6.7275085e+01
0	0	2	18	2.2897877e+01
0	0	2	19	4.8306946e+01
0	0	2	20	5.1699688e+01
0	0	2	21	1.2320235e+02
0	0	2	22	1.3560237e+02
0	0	2	23	1.1339367e+02
0	0	2	24	-1.5986138e+01
0	0	2	25	1.1331628e+02
0	0	2	26	2.2764645e+02
0	0	2	27	1.1173859e+02
0	0	2	28	6.5754951e+01
0	0	2	29	1.2868457e+02
0	0	2	30	1.6472293e+02
0	0	2	31	8.4711937e+01
0	0	2	32	7.2460724e+01
0	0	2	33	9.6453789e+01
0	0	2	34	7.1448651e+02
0	0	2	35	7.7867126e+02
0	0	2	36	8.3100378e+02
0	0	2	37	7.9393237e+02
0	0	2	38	7.4240625e+02
0	0	2	39	7.5101843e+02
0	0	2	40	7.9703900e+02
0	0	2	41	7.3391638e+02
0	0	2	42	8.2086969e+02
0	0	2	43	8.4166345e+02
0	0	2	44	7.5597107e+02
0	0	2	45	7.7581519e+02
0	0	2	46	8.1392407e+02
0	0	2	47	7.9982886e+02
0	0	2	48	8.7329333e+02
0	0	2	49	8.7391663e+02
0	0	2	50	7.8090991e+02
0	0	2	51	1.4807644e+03
0	0	2	52	1.4621251e+03
0	0	2	53	1.0833923e+03
0	0	2	54	1.2353379e+03
0	0	2	55	1.1009742e+03
0	0	2	56	1.3202982e+03
0	0	2	57	1.1844167e+03
0	0	2	58	1.1254445e+03
0	0	2	59	1.0764752e+03
0	0	2	60	1.2116077e+03
0	0	2	61	1.0597827e+03
0	0	2	62	1.0553734e+03
0	0	2	63	1.1948811e+03
0	0	3	0	2.2743863e+02
0	0	3	1	3.7042690e+01
0	0	3	2	2.2259681e+00
0	0	3	3	-4.0456730e+01
0	0	3	4	-3.1905899e+01
0	0	3	5	5.6972500e+01
0	0	3	6	-3.0122921e+01
0	0	3	7	9.1090889e+00
0	0	3	8	-4.5703411e+00
0	0	3	9	-9.6588287e+00
0	0	3	10	2.1852381e+01
0	0	3	11	-3.7168087e+01
0	0	3	12	-6.2836773e+01
0	0	3	13	-4.1957340e+01
0	0	3	14	-5.3231895e+01
0	0	3	15	2.5123434e+01
0	0	3	16	-4.9945503e+01
0	0	3	17	-5.5574501e-01
0	0	3	18	-9.9222893e+01
0	0	3	19	-3.6772942e+01
0	0	3	20	-1.8244983e+02
0	0	3	21	-1.6837791e+02
0	0	3	22	-7.8418816e+01
0	0	3	23	-1.5685328e+01
0	0	3	24	-2.4720950e+02
0	0	3	25	-1.7590366e+02
0	0	3	26	-1.8354321e+02
0	0	3	27	-1.1713734e+02
0	0	3	28	-2.0973552e+02
0	0	3	29	-2.4586255e+02
0	0	3	30	-2.5493925e+02
0	0	3	31	-2.1365619e+02
0	0	3	32	-1.8729543e+02
0	0	3	33	-2.7235721e+02
0	0	3	34	5.0541074e+02
0	0	3	35	4.0122900e+02
0	0	3	36	4.2473621e+02
0	0	3	37	3.8532275e+02
0	0	3	38	5.1268494e+02
0	0	3	39	4.1455179e+02
0	0	3	40	4.4812555e+02
0	0	3	41	4.3378207e+02
0	0	3	42	4.6582416e+02
0	0	3	43	4.3322839e+02
0	0	3	44	4.7943677e+02
0	0	3	45	3.5930765e+02
0	0	3	46	4.1204819e+02
0	0	3	47	3.2206824e+02
0	0	3	48	3.3984546e+02
0	0	3	49	4.3723975e+02
0	0	3	50	4.1745831e+02
0	0	3	51	9.1776129e+02
0	0	3	52	1.0022026e+03
0	0	3	53	6.7580817e+02
0	0	3	54	7.1571246e+02
0	0	3	55	7.2189160e+02
0	0	3	56	8.6165308e+02
0	0	3	57	8.5163940e+02
0	0	3	58	7.4184338e+02
0	0	3	59	7.2657336e+02
0	0	3	60	6.6323193e+02
0	0	3	61	6.7208606e+02
0	0	3	62	6.5543317e+02
0	0	3	63	7.1151099e+02
0	0	4	0	-1.4050060e+02
0	0	4	1	-1.8967247e+02
0	0	4	2	-8.8015945e+01
0	0	4	3	-1.9847021e+02
0	0	4	4	-1.5821925e+02
0	0	4	5	-1.0998326e+02
0	0	4	6	-7.6702614e+01
0	0	4	7	-1.8625021e+02
0	0	4	8	-2.3419812e+02
0	0	4	9	-1.0815990e+02
0	0	4	10	-1.9245546e+02
0	0	4	11	-1.2447067e+02
0	0	4	12	-2.5973795e+02
0	0	4	13	-1.9106377e+02
0	0	4	14	-1.8771648e+02
0	0	4	15	-2.2077464e+02
0	0	4	16	-3.1182001e+02
0	0	4	17	-3.8949246e+02
0	0	4	18	-3.0958472e+02
0	0	4	19	-3.6866824e+02
0	0	4	20	-3.2759564e+02
0	0	4	21	-3.8655359e+02
0	0	4	22	-2.6002463e+02
0	0	4	23	-3.4038025e+02
0	0	4	24	-3.3099539e+02
0	0	4	25	-2.7195557e+02
0	0	4	26	-2.7654645e+02
0	0	4	27	-1.8321097e+02
0	0	4	28	-2.9416333e+02
0	0	4	29	-3.3821948e+02
0	0	4	30	-3.0112674e+02
0	0	4	31	-2.9663730e+02
0	0	4	32	-3.0895395e+02
0	0	4	33	-3.5513409e+02
0	0	4	34	4.4984024e+02
0	0	4	35	4.0398395e+02
0	0	4	36	4.2384360e+02
0	0	4	37	3.8581320e+02
0	0	4	38	3.9822598e+02
0	0	4	39	4.3493893e+02
0	0	4	40	4.2111157e+02
0	0	4	41	4.2276971e+02
0	0	4	42	4.6741724e+02
0	0	4	43	4.6206870e+02
0	0	4	44	5.8832495e+02
0	0	4	45	4.8633707e+02
0	0	4	46	5.3639569e+02
0	0	4	47	4.3772977e+02
0	0	4	48	6.2582245e+02
0	0	4	49	5.6269513e+02
0	0	4	50	4.4685873e+02
0	0	4	51	1.1831429e+03
0	0	4	52	1.1614078e+03
0	0	4	53	7.1679675e+02
0	0	4	54	7.7939069e+02
0	0	4	55	8.6576331e+02
0	0	4	56	9.2990460e+02
0	0	4	57	9.1731342e+02
0	0	4	58	7.9063092e+02
0	0	4	59	7.7906024e+02
0	0	4	60	8.0458722e+02
0	0	4	61	6.9132788e+02
0	0	4	62	6.6788220e+02
0	0	4	63	8.0774066e+02
0	0	5	0	-1.6849446e+02
0	0	5	1	-2.6745212e+02
0	0	5	2	-3.8601385e+02
0	0	5	3	-3.0248083e+02
0	0	5	4	-3.7709671e+02
0	0	5	5	-2.8311844e+02
0	0	5	6	-3.3732462e+02
0	0	5	7	-2.0029082e+02
0	0	5	8	-2.7032651e+02
0	0	5	9	-3.2010495e+02
0	0	5	10	-2.4504623e+02
0	0	5	11	-3.7153693e+02
