1.316550000000000000e+05	8.707000000000000000e+03	4.200000000000000000e+01	2.851074651569328466e+01	2.329457815070141535e+01	5.452488564836722729e-01	7.390371978270415809e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.718000000000000000e+03	5.000000000000000000e+01	2.823522190995990755e+01	2.412098319156715576e+01	6.169931260007477380e-01	7.363045347043787325e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.720000000000000000e+03	4.900000000000000000e+01	2.791755417408239737e+01	2.574777987597099838e+01	9.556628671656758334e-01	7.929843168744336035e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.722000000000000000e+03	5.100000000000000000e+01	2.818864212359696708e+01	2.523650971231458229e+01	8.022226428960429478e-01	7.779975963467580247e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.724000000000000000e+03	4.900000000000000000e+01	2.792502312983961943e+01	2.502115101254248231e+01	7.821196033338231324e-01	7.413519009079284627e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.725000000000000000e+03	5.900000000000000000e+01	2.802258416771430660e+01	2.419166567458101724e+01	7.014064269710682531e-01	8.248196904534906837e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.812000000000000000e+03	4.000000000000000000e+01	2.806820623612013677e+01	2.802990345888358803e+01	7.249286388169883244e-01	9.228825919445666770e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.813000000000000000e+03	3.100000000000000000e+01	2.830831372356299624e+01	2.596781869425608491e+01	7.293606420792367873e-01	8.849993962836905093e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.816000000000000000e+03	6.800000000000000000e+01	2.839858318535306836e+01	2.515721969038299477e+01	7.939364688779653179e-01	9.587224491221302269e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.817000000000000000e+03	5.400000000000000000e+01	2.792911716827342872e+01	2.371897969102267822e+01	9.537640660732733533e-01	8.025192087495581772e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.822000000000000000e+03	4.600000000000000000e+01	2.818243104483127226e+01	2.506186140797712980e+01	6.960622075412278287e-01	8.508307373923850170e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.823000000000000000e+03	4.700000000000000000e+01	2.806453788532369131e+01	2.616236539592465604e+01	7.653669815432688761e-01	8.369955117143832446e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.824000000000000000e+03	5.800000000000000000e+01	2.782463720569496601e+01	2.448846480997042363e+01	8.690630088623431115e-01	6.815630644982010322e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.828000000000000000e+03	4.600000000000000000e+01	2.816010257098442437e+01	2.497525062661338779e+01	7.055453315266387859e-01	1.017185305727147826e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.831000000000000000e+03	5.600000000000000000e+01	2.799509389997705355e+01	2.398287229723236891e+01	9.299163167257107343e-01	6.529615062765254940e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316580000000000000e+05	8.579000000000000000e+03	5.100000000000000000e+01	2.825037891412003077e+01	2.489863488822299686e+01	1.104393199991599017e+00	8.304731964128161392e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316580000000000000e+05	8.583000000000000000e+03	3.900000000000000000e+01	2.838435531401006173e+01	2.421746803418137617e+01	7.251037746862277755e-01	9.164806520055986949e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316580000000000000e+05	8.686000000000000000e+03	4.600000000000000000e+01	2.832250246950408723e+01	2.311625251306151085e+01	6.466371384767990449e-01	6.869130462857480079e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316580000000000000e+05	8.689000000000000000e+03	5.400000000000000000e+01	2.837302256480055718e+01	2.300495127941494999e+01	8.118149142996625711e-01	9.253250523626870283e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316580000000000000e+05	8.700000000000000000e+03	5.800000000000000000e+01	2.853785803690724165e+01	2.048726892286142487e+01	6.751931995432719491e-01	8.427279886944472054e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316580000000000000e+05	8.703000000000000000e+03	5.500000000000000000e+01	2.826537706439215825e+01	2.388750803828824232e+01	8.636089786319773864e-01	1.079365122809894384e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
