0	0	0	0	2.8928568e+02
0	0	0	1	1.2226936e+02
0	0	0	2	-9.3888908e+01
0	0	0	3	2.6131567e+02
0	0	0	4	-2.0144499e+02
0	0	0	5	-7.7330139e+01
0	0	0	6	-2.0318396e+02
0	0	0	7	-1.3471494e+02
0	0	0	8	-2.2396346e+02
0	0	0	9	-1.4242737e+02
0	0	0	10	-2.9174393e+01
0	0	0	11	-4.0530037e+01
0	0	0	12	-1.9940381e+02
0	0	0	13	-1.1891320e+02
0	0	0	14	3.7604351e+01
0	0	0	15	-2.5428429e+02
0	0	0	16	2.0552596e+02
0	0	0	17	3.7730873e+01
0	0	0	18	1.5687314e+02
0	0	0	19	8.4738037e+03
0	0	0	20	1.9153084e+02
0	0	0	21	4.0759637e+02
0	0	0	22	3.9255292e+02
0	0	0	23	1.2289203e+02
0	0	0	24	-6.6340927e+01
0	0	0	25	1.3060234e+02
0	0	0	26	-6.9322197e+01
0	0	0	27	-2.0734425e+02
0	0	0	28	2.6909716e+01
0	0	0	29	-1.7705386e+02
0	0	0	30	2.6838915e+01
0	0	0	31	3.7311558e+03
0	0	0	32	1.2758443e+02
0	0	0	33	-9.1727692e+01
0	0	0	34	7.4741968e+02
0	0	0	35	6.2934479e+02
0	0	0	36	9.0446014e+02
0	0	0	37	9.4906860e+02
0	0	0	38	4.7054349e+02
0	0	0	39	7.9549603e+02
0	0	0	40	7.5015826e+02
0	0	0	41	5.5571423e+02
0	0	0	42	8.2555865e+02
0	0	0	43	7.9897131e+02
0	0	0	44	2.9429600e+03
0	0	0	45	5.0559406e+02
0	0	0	46	1.1995563e+03
0	0	0	47	7.2957495e+02
0	0	0	48	6.7705188e+02
0	0	0	49	6.3705731e+02
0	0	0	50	4.5437900e+02
0	0	0	51	1.0901865e+03
0	0	0	52	1.0233813e+03
0	0	0	53	7.2242725e+02
0	0	0	54	6.9670129e+02
0	0	0	55	5.9115082e+02
0	0	0	56	8.7374567e+02
0	0	0	57	8.7603485e+02
0	0	0	58	7.0659875e+02
0	0	0	59	7.4734998e+02
0	0	0	60	8.4588519e+02
0	0	0	61	7.1177759e+02
0	0	0	62	6.2249432e+02
0	0	0	63	8.9715564e+02
0	0	1	0	-2.2340779e+02
0	0	1	1	-3.8310266e+02
0	0	1	2	-2.7939471e+02
0	0	1	3	-3.1635556e+02
0	0	1	4	-3.7586386e+02
0	0	1	5	-2.3250488e+02
