0	0	0	0	2.8297412e+02
0	0	0	1	1.4255602e+02
0	0	0	2	-9.5137543e+01
0	0	0	3	2.7153003e+02
0	0	0	4	-2.0669614e+02
0	0	0	5	-7.3737709e+01
0	0	0	6	-2.0880292e+02
0	0	0	7	-1.3465028e+02
0	0	0	8	-2.2031163e+02
0	0	0	9	-1.4874159e+02
0	0	0	10	-2.0824715e+01
0	0	0	11	-4.2352852e+01
0	0	0	12	-1.9788495e+02
0	0	0	13	-1.1981500e+02
0	0	0	14	3.7313774e+01
0	0	0	15	-2.4644046e+02
0	0	0	16	2.3348218e+02
0	0	0	17	5.0621998e+01
0	0	0	18	1.6951050e+02
0	0	0	19	9.2275684e+03
0	0	0	20	2.2632283e+02
0	0	0	21	3.7841577e+02
0	0	0	22	4.1764694e+02
0	0	0	23	1.3924049e+02
0	0	0	24	-6.4956459e+01
0	0	0	25	1.2805821e+02
0	0	0	26	-6.5191849e+01
0	0	0	27	-2.2070497e+02
0	0	0	28	2.6172712e+01
0	0	0	29	-1.8077176e+02
0	0	0	30	1.9240273e+01
0	0	0	31	3.7311558e+03
0	0	0	32	1.2646130e+02
0	0	0	33	-1.0266412e+02
0	0	0	34	7.4585571e+02
0	0	0	35	7.0279614e+02
0	0	0	36	9.0062866e+02
0	0	0	37	9.5898724e+02
0	0	0	38	4.4868820e+02
0	0	0	39	8.0584827e+02
0	0	0	40	7.6132043e+02
0	0	0	41	5.6553168e+02
0	0	0	42	8.3718079e+02
0	0	0	43	8.1652252e+02
0	0	0	44	8.4295807e+02
0	0	0	45	5.2335437e+02
0	0	0	46	1.6625105e+03
0	0	0	47	7.4879761e+02
0	0	0	48	6.7826471e+02
0	0	0	49	6.5203894e+02
0	0	0	50	4.5724460e+02
0	0	0	51	1.1099209e+03
0	0	0	52	1.0434918e+03
0	0	0	53	7.4653516e+02
0	0	0	54	7.2427301e+02
0	0	0	55	6.0939417e+02
0	0	0	56	8.9784686e+02
0	0	0	57	8.8502423e+02
0	0	0	58	7.0457440e+02
0	0	0	59	7.5730707e+02
0	0	0	60	8.5962787e+02
0	0	0	61	7.1862463e+02
0	0	0	62	6.1891736e+02
0	0	0	63	9.1694232e+02
0	0	1	0	-2.0035835e+02
0	0	1	1	-3.6996106e+02
