26.00248694871492	29.87660952342237
26.43956975683226	29.676401311093823
25.751132055349842	29.694553485581494
24.925959469301922	28.733161696561638
27.17888031757203	30.96813959965818
26.76736469088228	30.91031221137785
26.89016885948319	30.336250203755995
26.08761385883783	30.08577073322878
26.584940518894474	30.193207144533904
24.685069331444744	28.40098705123954
24.70447973587286	28.0174077935172
26.202104648777713	29.77463180597229
26.363979658010997	29.91583065952721
26.784683792577272	30.516356611153096
26.165495056471123	29.585035500294268
25.295146799590896	28.601452897367913
26.240009202690946	29.98497311728173
25.80939525805472	28.967098782418006
27.125776303896856	31.065557545787904
26.40998603563995	30.101157915712033
23.602365058606985	27.9602091846266
26.365083526862424	30.16990118171326
24.504905570169345	28.348577314101806
26.021779089215507	30.031460923939314
27.405703636578664	30.895393408925656
25.18894395891628	28.861279922986608
27.209732528214104	30.702150003927194
25.682092227288315	28.937989532601442
25.610990857181328	29.449608498681478
27.537761657917986	31.21772339750647
24.33935991177665	28.885214656949447
26.866419302269932	30.77391281418251
25.539062886536623	28.30428241362546
26.39742148731424	30.228637666369693
25.01436279024029	28.200767692677736
25.92959849731999	29.645154062933177
25.286000569719715	29.229601639881484
25.86951426171556	28.95350080257863
26.511647822124406	30.128396213650536
25.92629032361083	29.60457714694232
25.756555774607737	30.026691613171504
26.87663029092558	31.180944821582063
25.59075781711804	29.01428929525474
27.004510744027993	30.906346271377398
24.034543635356645	28.016688822660388
27.94009431888327	31.539876409577154
26.554463661225974	30.72120672505855
27.707760036436248	31.62205544845476
22.74288525677875	28.362664854535858
25.29248183389873	28.687803211526703
26.766276267788196	30.08349926593416
29.02721075408351	31.848523888497713
24.97401180071667	29.012027224911154
26.342738968922976	29.108125309762
27.70316693394986	31.131344944766077
25.63273896753438	30.131062243443218
26.86940949726522	30.725080260188033
26.945939244220177	31.072379658292647
26.2022384951473	29.248979494947086
25.859203210247173	29.347781609776867
24.39893540640151	29.717946985923586
26.694372239683652	30.53774146316332
26.989736223836836	30.60385680686145
25.21361652433019	29.03527704785921
23.69984978887112	27.60671564156344
24.217981522742352	27.79343451074735
26.284072444771848	29.56796688271446
24.90155414916057	29.579921372539683
23.66560114250018	26.663902571948825
24.15170509028801	28.550124599604004
24.935351385847916	28.799215677034205
23.74860587461481	28.294084894179626
26.656872228575903	30.426391127091268
25.172242586896985	28.527726126632267
23.245615709781383	28.36105778851774
24.786579353711748	27.724475479000194
24.905887508884128	28.914690075828638
26.574800252145707	29.64751894691316
24.289514711755828	27.58646983699753
23.503039809610787	27.856151252954124
19.2370649420098	23.10494728526425
24.305359881744614	29.645948164337362
22.999116353623698	26.920575609227676
23.664958685350836	27.915940375821453
25.12308885122073	29.055435615961535
22.0299385535263	26.252684102283126
24.847070726108093	28.96654335496325
24.627781410600413	28.805427136097165
23.695562678967793	28.136260111892778
24.094073696573762	27.671685909501658
24.473953047655836	27.757100418566342
24.51421388389327	28.554463573524046
24.353916652664477	28.468729490449032
24.82590582897733	28.544413907440497
18.64305346372414	23.356926609064896
23.641158617532867	27.728726351354062
24.013821137070366	28.363950554731233
24.343163637816875	27.84835524329033
23.508641050060376	26.718468716790355
23.559503702444534	26.82881396246709
24.611150648423596	27.733316945939023
25.824274987131794	29.53296624315729
24.194730940629142	27.867960938554354
24.133036171491387	27.181739375947
25.157424125985397	28.74258278745688
25.114303789482697	28.909901894675677
25.135756178384796	28.682744668550363
25.744490772761058	29.31686745009451
24.246523569324708	28.132238319740637
23.463767919980555	27.8598143975956
22.897903191266398	26.617491681519976
23.34570176092418	27.12922540272597
23.113515349404132	26.87919606338231
21.237708503032486	25.404281793474944
24.571560426871354	28.086927017602743
23.23463509113927	26.425975096229653
26.022875317282484	29.654001420778123
25.09884694455388	28.301041794579678
23.183050088518453	26.423755159931797
21.535283889681384	25.987423627524134
23.881756111462725	28.119331526625192
25.535373976331464	29.37663682755735
26.306778301388555	29.791112889458994
25.134043457293956	28.575496755322348
20.89118103145149	26.283825147750303
24.561883857551095	28.468757100898905
25.627953653672233	28.926449912422623
23.39207923055669	27.833194256594673
