0	0	0	0	-1.2232746e+02
0	0	0	1	-2.0713226e+02
0	0	0	2	-1.3228067e+02
0	0	0	3	-1.4269159e+02
0	0	0	4	-2.0175339e+02
0	0	0	5	-1.5419487e+02
0	0	0	6	-1.6253185e+02
0	0	0	7	-1.8379007e+02
0	0	0	8	-2.4834306e+02
0	0	0	9	-1.0636813e+02
0	0	0	10	-2.3521217e+02
0	0	0	11	-1.1164273e+02
0	0	0	12	-2.4049521e+02
0	0	0	13	-1.8411732e+02
0	0	0	14	-2.2590253e+02
0	0	0	15	-2.1884438e+02
0	0	0	16	-2.2944579e+02
0	0	0	17	-2.9033829e+02
0	0	0	18	-2.3990300e+02
0	0	0	19	-3.0116995e+02
0	0	0	20	-1.5468900e+02
0	0	0	21	-2.0680180e+02
0	0	0	22	-2.3699065e+02
0	0	0	23	-2.2868915e+02
0	0	0	24	-2.5220161e+02
0	0	0	25	-2.3545638e+02
0	0	0	26	-2.6751880e+02
0	0	0	27	-2.4064482e+02
0	0	0	28	-2.6207843e+02
0	0	0	29	-2.7217563e+02
0	0	0	30	-2.4161111e+02
0	0	0	31	-2.2722426e+02
0	0	0	32	-2.0388100e+02
0	0	0	33	-2.6020926e+02
0	0	0	34	1.2441876e+02
0	0	0	35	6.1942356e+01
0	0	0	36	9.8061028e+01
0	0	0	37	7.7485184e+01
0	0	0	38	1.1212860e+02
0	0	0	39	1.0310009e+02
0	0	0	40	1.1286651e+02
0	0	0	41	1.0258024e+02
0	0	0	42	1.2586548e+02
0	0	0	43	7.2995636e+01
0	0	0	44	1.3887906e+02
0	0	0	45	5.5756725e+01
0	0	0	46	9.5741531e+01
0	0	0	47	6.3805626e+01
0	0	0	48	7.6882133e+01
0	0	0	49	8.8427040e+01
0	0	0	50	1.2260030e+02
0	0	0	51	3.8028622e+02
0	0	0	52	3.9565851e+02
0	0	0	53	2.0277493e+02
0	0	0	54	2.0079599e+02
0	0	0	55	1.7648492e+02
0	0	0	56	3.1489163e+02
0	0	0	57	3.2862619e+02
0	0	0	58	2.6610233e+02
0	0	0	59	2.3967319e+02
0	0	0	60	2.5397481e+02
0	0	0	61	2.1585841e+02
