0	0	0	0	-2.0189447e+02
0	0	0	1	-3.8415494e+02
0	0	0	2	-2.5660754e+02
0	0	0	3	-2.8724561e+02
0	0	0	4	-3.8564053e+02
0	0	0	5	-2.8840280e+02
0	0	0	6	-3.1383398e+02
0	0	0	7	-3.3851984e+02
0	0	0	8	-4.6035852e+02
0	0	0	9	-2.2566020e+02
0	0	0	10	-4.3080234e+02
0	0	0	11	-2.2866504e+02
0	0	0	12	-4.6015091e+02
0	0	0	13	-3.7320816e+02
0	0	0	14	-4.0327048e+02
0	0	0	15	-4.0264349e+02
0	0	0	16	-4.1717947e+02
0	0	0	17	-5.4928894e+02
0	0	0	18	-4.3671613e+02
0	0	0	19	-5.6791058e+02
0	0	0	20	-2.7144687e+02
0	0	0	21	-3.4752390e+02
0	0	0	22	-4.3906943e+02
0	0	0	23	-4.2477399e+02
0	0	0	24	-4.8553763e+02
0	0	0	25	-4.6017062e+02
0	0	0	26	-5.2229803e+02
0	0	0	27	-4.6424426e+02
0	0	0	28	-5.0867734e+02
0	0	0	29	-5.3026636e+02
0	0	0	30	-4.6525781e+02
0	0	0	31	-4.3978046e+02
0	0	0	32	-3.7799005e+02
0	0	0	33	-4.6953595e+02
0	0	0	34	2.4762587e+02
0	0	0	35	1.2662093e+02
0	0	0	36	2.4493990e+02
0	0	0	37	1.6996172e+02
0	0	0	38	2.2801894e+02
0	0	0	39	2.2807428e+02
0	0	0	40	2.4383116e+02
0	0	0	41	2.2440720e+02
0	0	0	42	2.8229480e+02
0	0	0	43	1.7277576e+02
0	0	0	44	2.7578555e+02
0	0	0	45	1.4018944e+02
0	0	0	46	2.0376248e+02
0	0	0	47	1.6277960e+02
0	0	0	48	1.8752283e+02
0	0	0	49	1.9723315e+02
0	0	0	50	2.5771466e+02
0	0	0	51	7.3935138e+02
0	0	0	52	7.9920630e+02
0	0	0	53	4.2693512e+02
0	0	0	54	4.2766611e+02
0	0	0	55	3.6867432e+02
0	0	0	56	6.4718372e+02
0	0	0	57	6.5976013e+02
0	0	0	58	5.2700977e+02
