0	0	0	0	-4.2019898e+02
0	0	0	1	-5.4273396e+02
0	0	0	2	-3.8590888e+02
0	0	0	3	-4.5011789e+02
0	0	0	4	-5.8368427e+02
0	0	0	5	-5.2437408e+02
0	0	0	6	-5.3133306e+02
0	0	0	7	-4.7298717e+02
0	0	0	8	-5.2310725e+02
0	0	0	9	-4.4926110e+02
0	0	0	10	-5.5676373e+02
0	0	0	11	-4.7924145e+02
0	0	0	12	-6.6711837e+02
0	0	0	13	-5.5741569e+02
0	0	0	14	-5.1021843e+02
0	0	0	15	-5.0129103e+02
0	0	0	16	-5.7266701e+02
0	0	0	17	-6.5913140e+02
0	0	0	18	-5.0985851e+02
0	0	0	19	-6.7908985e+02
0	0	0	20	-5.6283442e+02
0	0	0	21	-5.8588902e+02
0	0	0	22	-6.7989866e+02
0	0	0	23	-6.1215377e+02
0	0	0	24	-6.4085061e+02
0	0	0	25	-6.3529411e+02
0	0	0	26	-7.0285672e+02
0	0	0	27	-7.3330525e+02
0	0	0	28	-6.0812762e+02
0	0	0	29	-6.7524366e+02
0	0	0	30	-6.7086503e+02
0	0	0	31	-6.8160047e+02
0	0	0	32	-6.5981877e+02
0	0	0	33	-7.4156622e+02
0	0	0	34	-1.2499491e+02
0	0	0	35	-1.0834968e+02
0	0	0	36	-1.2746915e+02
0	0	0	37	-1.8131904e+02
0	0	0	38	-1.2439677e+02
0	0	0	39	-7.9353103e+01
0	0	0	40	-1.5675491e+02
0	0	0	41	-1.5874152e+02
0	0	0	42	-7.2396490e+01
0	0	0	43	-7.3651672e+01
0	0	0	44	-6.6687795e+01
0	0	0	45	-1.5103907e+02
0	0	0	46	-4.8153589e+01
0	0	0	47	-8.7698474e+01
0	0	0	48	-1.3545078e+02
0	0	0	49	-2.3461954e+02
0	0	0	50	-1.4221072e+02
0	0	0	51	2.9979936e+02
0	0	0	52	3.4745880e+02
0	0	0	53	-1.1772073e+01
0	0	0	54	1.1214593e+00
0	0	0	55	7.6116946e+01
0	0	0	56	2.5238347e+02
0	0	0	57	1.8260559e+02
0	0	0	58	1.3968533e+02
0	0	0	59	5.8530746e+01
0	0	0	60	1.0095760e+02
0	0	0	61	-5.6701993e+01
0	0	0	62	8.0638502e+01
0	0	0	63	1.1026568e+02
0	0	1	0	-3.1635158e+02
0	0	1	1	-4.1726761e+02
0	0	1	2	-3.9399523e+02
0	0	1	3	-4.6476452e+02
0	0	1	4	-4.5233341e+02
0	0	1	5	-3.5256008e+02
0	0	1	6	-4.3474955e+02
0	0	1	7	-4.3614345e+02
0	0	1	8	-4.5145120e+02
0	0	1	9	-3.6306476e+02
0	0	1	10	-3.9174556e+02
0	0	1	11	-4.2561114e+02
0	0	1	12	-4.5487921e+02
0	0	1	13	-4.1796026e+02
0	0	1	14	-5.1200036e+02
0	0	1	15	-4.9894278e+02
0	0	1	16	-5.2893676e+02
0	0	1	17	-3.6975865e+02
0	0	1	18	-3.7627287e+02
0	0	1	19	-4.1689965e+02
0	0	1	20	-4.7164594e+02
0	0	1	21	-5.3616829e+02
0	0	1	22	-5.3183735e+02
0	0	1	23	-4.8332490e+02
0	0	1	24	-4.6624270e+02
0	0	1	25	-4.3299260e+02
0	0	1	26	-5.3882996e+02
0	0	1	27	-4.4788283e+02
0	0	1	28	-5.0821060e+02
0	0	1	29	-4.8562544e+02
0	0	1	30	-4.1349013e+02
0	0	1	31	-5.1589676e+02
0	0	1	32	-5.1495430e+02
0	0	1	33	-4.8436382e+02
0	0	1	34	-1.7444812e+00
0	0	1	35	-1.5735462e+01
0	0	1	36	3.9563633e+01
0	0	1	37	9.2242271e+01
0	0	1	38	7.6380232e+01
0	0	1	39	2.7974585e+01
0	0	1	40	1.3487307e+02
0	0	1	41	3.0250949e+01
0	0	1	42	8.4104937e+01
0	0	1	43	1.5405603e+01
0	0	1	44	9.2600079e+01
0	0	1	45	8.1498924e+01
0	0	1	46	8.2311867e+01
0	0	1	47	3.9433227e+01
0	0	1	48	1.2158727e+02
0	0	1	49	3.0353006e+01
0	0	1	50	4.0368592e+01
0	0	1	51	5.6166409e+02
0	0	1	52	5.1473828e+02
0	0	1	53	2.1802758e+02
0	0	1	54	2.4901386e+02
0	0	1	55	2.8921163e+02
0	0	1	56	3.8164463e+02
0	0	1	57	3.3141953e+02
0	0	1	58	2.5755541e+02
0	0	1	59	2.5008727e+02
0	0	1	60	3.1808613e+02
0	0	1	61	2.7893786e+02
0	0	1	62	2.1944523e+02
0	0	1	63	3.9368054e+02
0	0	2	0	-3.2992850e+01
0	0	2	1	-3.1334732e+02
0	0	2	2	-6.3773679e+01
0	0	2	3	-3.2274724e+01
0	0	2	4	-1.1170001e+02
0	0	2	5	-1.4693469e+02
0	0	2	6	-8.7498320e+01
0	0	2	7	-1.2243759e+02
0	0	2	8	-1.5228153e+02
0	0	2	9	-1.5480814e+02
0	0	2	10	-1.3094279e+02
0	0	2	11	-1.0776342e+02
0	0	2	12	-2.5823100e+02
0	0	2	13	-3.9011054e+02
0	0	2	14	-1.8157951e+01
0	0	2	15	-9.2532306e+01
0	0	2	16	-1.5303728e+02
0	0	2	17	-2.2663555e+02
0	0	2	18	-1.7312788e+02
0	0	2	19	-2.2216057e+02
0	0	2	20	-2.7576373e+02
0	0	2	21	-7.9619310e+01
0	0	2	22	-1.7714025e+02
0	0	2	23	-2.7452829e+02
0	0	2	24	-4.0322754e+02
0	0	2	25	-1.8213998e+02
0	0	2	26	-2.0920387e+02
0	0	2	27	-2.9918802e+02
0	0	2	28	-2.0457392e+02
0	0	2	29	-4.3381634e+02
0	0	2	30	-1.2830941e+02
0	0	2	31	-4.5023347e+02
0	0	2	32	-2.3500900e+02
0	0	2	33	-2.4441843e+02
0	0	2	34	2.3721439e+02
0	0	2	35	3.2266263e+02
0	0	2	36	2.5208328e+02
0	0	2	37	2.3046071e+02
0	0	2	38	1.9643769e+02
0	0	2	39	2.2915884e+02
0	0	2	40	2.8687072e+02
0	0	2	41	2.2104280e+02
0	0	2	42	2.4293805e+02
0	0	2	43	3.1413308e+02
0	0	2	44	2.3347879e+02
0	0	2	45	1.6034215e+02
0	0	2	46	1.9013415e+02
0	0	2	47	2.2250336e+02
0	0	2	48	2.9975219e+02
0	0	2	49	1.5135951e+02
0	0	2	50	2.3382091e+02
0	0	2	51	7.6456421e+02
0	0	2	52	7.7512549e+02
0	0	2	53	2.6822514e+02
0	0	2	54	4.6134747e+02
0	0	2	55	4.7903840e+02
0	0	2	56	4.3145293e+02
0	0	2	57	5.4391460e+02
0	0	2	58	5.2953465e+02
0	0	2	59	4.3445970e+02
0	0	2	60	5.2002089e+02
0	0	2	61	4.1108838e+02
0	0	2	62	5.2602084e+02
0	0	2	63	5.5284282e+02
0	0	3	0	-2.0515069e+02
0	0	3	1	-3.9445452e+02
0	0	3	2	-3.0834610e+02
0	0	3	3	-4.9905152e+02
0	0	3	4	-3.4661856e+02
0	0	3	5	-3.5777432e+02
0	0	3	6	-3.2741434e+02
0	0	3	7	-3.9775640e+02
0	0	3	8	-4.7214974e+02
0	0	3	9	-3.7183731e+02
0	0	3	10	-4.0321557e+02
0	0	3	11	-3.8308310e+02
0	0	3	12	-3.9379619e+02
0	0	3	13	-3.4406811e+02
0	0	3	14	-3.5067564e+02
0	0	3	15	-3.0544758e+02
0	0	3	16	-4.1809683e+02
0	0	3	17	-3.6194953e+02
0	0	3	18	-5.0151948e+02
0	0	3	19	-3.9172690e+02
0	0	3	20	-5.0436257e+02
0	0	3	21	-5.3642408e+02
0	0	3	22	-4.5810762e+02
0	0	3	23	-3.0055609e+02
0	0	3	24	-6.2770983e+02
0	0	3	25	-4.6795665e+02
0	0	3	26	-4.6723013e+02
0	0	3	27	-4.4622882e+02
0	0	3	28	-5.0890288e+02
0	0	3	29	-4.9100060e+02
0	0	3	30	-6.4052519e+02
0	0	3	31	-5.0015906e+02
0	0	3	32	-4.9899202e+02
0	0	3	33	-5.6998840e+02
0	0	3	34	-8.7023625e+01
0	0	3	35	-6.7379413e+01
0	0	3	36	2.6384855e+01
0	0	3	37	3.2458142e+01
0	0	3	38	6.4710916e+01
0	0	3	39	-3.6998048e+01
0	0	3	40	5.2376121e+01
0	0	3	41	6.1014658e+01
0	0	3	42	1.0016982e+02
0	0	3	43	-2.0355971e+01
0	0	3	44	1.1112054e+02
0	0	3	45	-1.3194385e+02
0	0	3	46	6.7285751e+01
0	0	3	47	-1.4819582e+02
0	0	3	48	3.4903671e+01
0	0	3	49	1.1713489e+02
0	0	3	50	-1.4699013e+00
0	0	3	51	4.3054853e+02
0	0	3	52	4.9861324e+02
0	0	3	53	2.1805344e+02
0	0	3	54	2.8347117e+02
0	0	3	55	3.3199047e+02
0	0	3	56	2.5547596e+02
0	0	3	57	3.1551674e+02
0	0	3	58	2.0745274e+02
0	0	3	59	2.6322898e+02
0	0	3	60	2.9754737e+02
0	0	3	61	2.1041739e+02
0	0	3	62	2.1836520e+02
0	0	3	63	4.0146421e+02
0	0	4	0	-1.2975585e+02
0	0	4	1	-3.9056482e+02
0	0	4	2	-1.7664395e+02
0	0	4	3	-2.1812594e+02
0	0	4	4	-2.1189081e+02
0	0	4	5	-2.3489508e+02
0	0	4	6	-2.2079210e+02
0	0	4	7	-1.8884454e+02
0	0	4	8	-3.0875719e+02
0	0	4	9	-1.4027627e+02
0	0	4	10	-3.8536115e+02
0	0	4	11	-2.4313556e+02
0	0	4	12	-3.9417936e+02
0	0	4	13	-2.6553872e+02
0	0	4	14	-1.8560356e+02
0	0	4	15	-2.5331437e+02
0	0	4	16	-2.7278594e+02
0	0	4	17	-3.6432278e+02
0	0	4	18	-2.7198968e+02
0	0	4	19	-3.8456456e+02
0	0	4	20	-3.2637407e+02
0	0	4	21	-3.3024446e+02
0	0	4	22	-4.0859741e+02
0	0	4	23	-3.0603559e+02
0	0	4	24	-3.3570456e+02
0	0	4	25	-2.4118438e+02
0	0	4	26	-3.4158651e+02
0	0	4	27	-3.1659599e+02
0	0	4	28	-2.8899484e+02
0	0	4	29	-4.1137615e+02
0	0	4	30	-4.1149392e+02
0	0	4	31	-3.5134322e+02
0	0	4	32	-3.6532363e+02
0	0	4	33	-5.8732364e+02
0	0	4	34	1.5349297e+02
0	0	4	35	1.6760926e+02
0	0	4	36	2.0765554e+00
0	0	4	37	1.5273321e+02
0	0	4	38	1.5359937e+02
0	0	4	39	1.4100418e+01
0	0	4	40	1.1566385e+02
0	0	4	41	1.7484504e+02
0	0	4	42	1.8679385e+02
0	0	4	43	2.0909965e+02
0	0	4	44	2.8077457e+02
0	0	4	45	2.1110713e+02
0	0	4	46	2.2964433e+02
0	0	4	47	1.3714780e+02
0	0	4	48	2.7058855e+02
0	0	4	49	2.7208775e+02
0	0	4	50	1.5172836e+02
0	0	4	51	5.5446587e+02
0	0	4	52	7.5801193e+02
0	0	4	53	3.6189286e+02
0	0	4	54	4.2999201e+02
0	0	4	55	3.3258462e+02
0	0	4	56	4.2222210e+02
0	0	4	57	5.5772021e+02
0	0	4	58	4.1617963e+02
0	0	4	59	4.4490951e+02
0	0	4	60	4.6564719e+02
0	0	4	61	3.5599629e+02
0	0	4	62	3.7015195e+02
0	0	4	63	2.8101557e+02
0	0	5	0	-5.1204790e+02
0	0	5	1	-4.9621646e+02
0	0	5	2	-5.6593084e+02
0	0	5	3	-5.1112740e+02
0	0	5	4	-6.2687684e+02
0	0	5	5	-5.0718993e+02
0	0	5	6	-6.0131853e+02
0	0	5	7	-5.3456549e+02
0	0	5	8	-6.2714850e+02
0	0	5	9	-5.3919209e+02
0	0	5	10	-5.2675664e+02
0	0	5	11	-5.4008539e+02
0	0	5	12	-5.6080312e+02
0	0	5	13	-5.5818763e+02
0	0	5	14	-5.6112639e+02
0	0	5	15	-6.5027833e+02
0	0	5	16	-4.3448180e+02
0	0	5	17	-7.0350564e+02
0	0	5	18	-6.3213860e+02
0	0	5	19	-4.5154066e+02
0	0	5	20	-7.8148581e+02
0	0	5	21	-6.5677515e+02
0	0	5	22	-6.5057707e+02
0	0	5	23	-5.8373039e+02
0	0	5	24	-6.4069362e+02
0	0	5	25	-7.2464674e+02
0	0	5	26	-6.4377849e+02
0	0	5	27	-7.8394341e+02
0	0	5	28	-6.8327205e+02
0	0	5	29	-6.7431648e+02
0	0	5	30	-6.1920735e+02
0	0	5	31	-6.9611180e+02
0	0	5	32	-7.1177941e+02
0	0	5	33	-6.6513692e+02
0	0	5	34	-2.1364784e+02
0	0	5	35	-2.2698908e+02
0	0	5	36	-7.9451821e+01
0	0	5	37	-1.8546715e+02
0	0	5	38	-8.7734521e+01
0	0	5	39	-1.7752458e+02
0	0	5	40	-1.6790057e+02
0	0	5	41	-1.6670173e+02
0	0	5	42	-5.2947143e+01
0	0	5	43	-1.4523401e+02
0	0	5	44	4.5658681e+00
0	0	5	45	-9.2295053e+01
0	0	5	46	-3.8944921e+01
0	0	5	47	-1.3850880e+02
0	0	5	48	-1.6217303e+02
0	0	5	49	-1.6589880e+01
0	0	5	50	-1.1843464e+02
0	0	5	51	3.7604317e+02
0	0	5	52	2.8800774e+02
0	0	5	53	1.4829674e+02
0	0	5	54	1.8717280e+02
0	0	5	55	1.7933428e+02
0	0	5	56	2.1520694e+02
0	0	5	57	1.2891724e+02
0	0	5	58	1.2287492e+02
0	0	5	59	1.6033378e+02
0	0	5	60	6.4940871e+01
0	0	5	61	6.2877877e+01
0	0	5	62	1.3646189e+02
0	0	5	63	2.6108494e+02
0	0	6	0	-9.1277643e+01
0	0	6	1	-6.5072370e+01
0	0	6	2	-1.2566149e+02
0	0	6	3	-1.5079455e+02
0	0	6	4	-1.3672442e+02
0	0	6	5	-1.8383105e+01
0	0	6	6	-5.4996205e+00
0	0	6	7	-5.5827372e+01
0	0	6	8	-5.3610428e+01
0	0	6	9	-2.4749356e+01
0	0	6	10	-6.1692228e+01
0	0	6	11	-7.3456698e+01
0	0	6	12	-7.3634707e+01
0	0	6	13	-3.4061082e+01
0	0	6	14	-5.8308637e+01
0	0	6	15	-5.2355874e+01
0	0	6	16	-3.1591365e+02
0	0	6	17	-1.6641768e+02
0	0	6	18	-1.1223333e+02
0	0	6	19	-1.3329878e+02
0	0	6	20	-1.8693480e+02
0	0	6	21	-1.0395494e+02
0	0	6	22	-5.8336671e+01
0	0	6	23	-1.1389511e+02
0	0	6	24	-1.0943302e+02
0	0	6	25	-8.7343329e+01
0	0	6	26	-2.3186210e+02
0	0	6	27	-1.8723451e+02
0	0	6	28	-1.4490205e+02
0	0	6	29	-3.0181855e+02
0	0	6	30	-1.8650957e+02
0	0	6	31	-2.7413065e+02
0	0	6	32	-1.5518537e+02
0	0	6	33	-4.1532502e+02
0	0	6	34	3.2535823e+02
0	0	6	35	2.6708909e+02
