0	0	0	0	-3.4701388e+02
0	0	0	1	-4.5641434e+02
0	0	0	2	-3.4919404e+02
0	0	0	3	-3.7575305e+02
0	0	0	4	-4.7370338e+02
0	0	0	5	-4.3516147e+02
0	0	0	6	-4.3887376e+02
0	0	0	7	-3.9578225e+02
0	0	0	8	-4.3559053e+02
0	0	0	9	-3.8914682e+02
0	0	0	10	-4.3855843e+02
0	0	0	11	-4.1437515e+02
0	0	0	12	-5.2976675e+02
0	0	0	13	-4.5429395e+02
0	0	0	14	-4.2200439e+02
0	0	0	15	-4.1116390e+02
0	0	0	16	-4.6286307e+02
0	0	0	17	-5.2088404e+02
0	0	0	18	-4.1752601e+02
0	0	0	19	-5.3944118e+02
0	0	0	20	-4.4942543e+02
0	0	0	21	-4.7303921e+02
0	0	0	22	-5.2975995e+02
0	0	0	23	-4.9595811e+02
0	0	0	24	-4.9344383e+02
0	0	0	25	-5.0267477e+02
0	0	0	26	-5.4374379e+02
0	0	0	27	-5.9004691e+02
0	0	0	28	-5.1218010e+02
0	0	0	29	-5.3160813e+02
0	0	0	30	-5.3920001e+02
0	0	0	31	-5.3925662e+02
0	0	0	32	-5.3530831e+02
0	0	0	33	-5.7005820e+02
0	0	0	34	-1.7286513e+02
0	0	0	35	-1.6274173e+02
0	0	0	36	-1.8037190e+02
0	0	0	37	-2.1315922e+02
0	0	0	38	-1.6317688e+02
0	0	0	39	-1.5489436e+02
0	0	0	40	-1.9880102e+02
0	0	0	41	-2.0275457e+02
0	0	0	42	-1.3406711e+02
0	0	0	43	-1.5872540e+02
0	0	0	44	-1.4525083e+02
0	0	0	45	-1.8863754e+02
0	0	0	46	-1.2994713e+02
0	0	0	47	-1.4582768e+02
0	0	0	48	-1.9484872e+02
0	0	0	49	-2.7255040e+02
0	0	0	50	-1.7301753e+02
0	0	0	51	1.0608265e+02
0	0	0	52	1.3534241e+02
0	0	0	53	-1.0446610e+02
0	0	0	54	-1.0516508e+02
0	0	0	55	-5.1319558e+01
0	0	0	56	6.3095257e+01
0	0	0	57	2.3429783e+01
0	0	0	58	-9.1993374e+00
0	0	0	59	-5.0824302e+01
0	0	0	60	-4.4573105e+01
0	0	0	61	-1.4773582e+02
0	0	0	62	-3.4319469e+01
0	0	0	63	-3.1094271e+01
0	0	1	0	-3.2152216e+02
0	0	1	1	-3.6029821e+02
0	0	1	2	-3.5165759e+02
0	0	1	3	-4.1227215e+02
0	0	1	4	-3.8348307e+02
0	0	1	5	-3.3455617e+02
0	0	1	6	-3.7959413e+02
0	0	1	7	-3.9609604e+02
0	0	1	8	-3.9149507e+02
0	0	1	9	-3.2529507e+02
0	0	1	10	-3.5550276e+02
0	0	1	11	-3.7336021e+02
0	0	1	12	-3.9788275e+02
0	0	1	13	-3.4829274e+02
0	0	1	14	-4.4006915e+02
0	0	1	15	-4.2836835e+02
0	0	1	16	-4.4292088e+02
0	0	1	17	-3.5657231e+02
0	0	1	18	-3.5116385e+02
0	0	1	19	-3.6451871e+02
0	0	1	20	-4.1189709e+02
0	0	1	21	-4.4695568e+02
0	0	1	22	-4.4432717e+02
0	0	1	23	-4.2051487e+02
0	0	1	24	-3.8998049e+02
0	0	1	25	-3.7947560e+02
0	0	1	26	-4.5667073e+02
0	0	1	27	-3.7792190e+02
0	0	1	28	-4.3402353e+02
0	0	1	29	-4.3709599e+02
0	0	1	30	-3.8088760e+02
0	0	1	31	-4.1425312e+02
0	0	1	32	-4.5181886e+02
0	0	1	33	-4.2188420e+02
0	0	1	34	-9.5927489e+01
0	0	1	35	-8.3483860e+01
0	0	1	36	-7.3911875e+01
0	0	1	37	-4.0612327e+01
0	0	1	38	-4.4934154e+01
0	0	1	39	-5.1579548e+01
0	0	1	40	-4.8464419e+00
0	0	1	41	-6.1899736e+01
0	0	1	42	-2.2871973e+01
0	0	1	43	-7.2578372e+01
0	0	1	44	-2.1032719e+01
0	0	1	45	-3.3918233e+01
0	0	1	46	-3.0909817e+01
0	0	1	47	-7.3219997e+01
0	0	1	48	-4.2503944e+00
0	0	1	49	-5.2247615e+01
0	0	1	50	-5.2921086e+01
0	0	1	51	2.9171278e+02
0	0	1	52	2.5224938e+02
0	0	1	53	7.0271105e+01
0	0	1	54	1.0018239e+02
0	0	1	55	1.1505352e+02
0	0	1	56	1.6936606e+02
0	0	1	57	1.2378218e+02
0	0	1	58	8.0644043e+01
0	0	1	59	9.1974562e+01
0	0	1	60	1.4460503e+02
0	0	1	61	1.0561258e+02
0	0	1	62	5.4725360e+01
0	0	1	63	1.8552648e+02
0	0	2	0	-6.8262578e+01
0	0	2	1	-2.6202674e+02
0	0	2	2	-9.0307989e+01
0	0	2	3	-7.6226835e+01
0	0	2	4	-1.3572463e+02
0	0	2	5	-1.5220891e+02
0	0	2	6	-1.2264154e+02
0	0	2	7	-1.3372533e+02
0	0	2	8	-1.8899527e+02
0	0	2	9	-1.8885003e+02
0	0	2	10	-1.3970161e+02
0	0	2	11	-1.4506459e+02
0	0	2	12	-2.6311796e+02
0	0	2	13	-3.2755275e+02
0	0	2	14	-6.6246801e+01
0	0	2	15	-9.7519658e+01
0	0	2	16	-1.5545827e+02
0	0	2	17	-2.1589254e+02
0	0	2	18	-1.8727474e+02
0	0	2	19	-2.1151547e+02
0	0	2	20	-2.3104558e+02
0	0	2	21	-1.0621668e+02
0	0	2	22	-1.8656640e+02
0	0	2	23	-2.4628681e+02
0	0	2	24	-3.3403290e+02
0	0	2	25	-1.8666665e+02
0	0	2	26	-2.0743611e+02
0	0	2	27	-2.8377435e+02
