0	0	0	0	-4.3028534e+02
0	0	0	1	-5.1400269e+02
0	0	0	2	-3.0085907e+02
0	0	0	3	-4.8763605e+02
0	0	0	4	-5.2932483e+02
0	0	0	5	-4.9527151e+02
0	0	0	6	-4.5498758e+02
0	0	0	7	-5.0240585e+02
0	0	0	8	-5.0127713e+02
0	0	0	9	-3.7252609e+02
0	0	0	10	-5.7072180e+02
0	0	0	11	-4.1011011e+02
0	0	0	12	-6.4949695e+02
0	0	0	13	-5.2637665e+02
0	0	0	14	-5.5935986e+02
0	0	0	15	-4.7764731e+02
0	0	0	16	-6.2062286e+02
0	0	0	17	-6.8761670e+02
0	0	0	18	-5.9313312e+02
0	0	0	19	-7.0351984e+02
0	0	0	20	-6.1996454e+02
0	0	0	21	-6.4836407e+02
0	0	0	22	-7.1019598e+02
0	0	0	23	-6.2533295e+02
0	0	0	24	-6.3989465e+02
0	0	0	25	-6.1530548e+02
0	0	0	26	-7.0664642e+02
0	0	0	27	-6.9523718e+02
0	0	0	28	-6.2374371e+02
0	0	0	29	-6.3347748e+02
0	0	0	30	-6.4287195e+02
0	0	0	31	-6.2364661e+02
0	0	0	32	-6.3377832e+02
0	0	0	33	-7.0160236e+02
0	0	0	34	6.4974709e+01
0	0	0	35	5.1276939e+01
0	0	0	36	4.9640484e+01
0	0	0	37	-1.3641838e+01
0	0	0	38	4.4013714e+01
0	0	0	39	1.4199046e+02
0	0	0	40	3.2678410e+01
0	0	0	41	4.7763844e+01
0	0	0	42	1.6455328e+02
0	0	0	43	1.8937343e+02
0	0	0	44	1.8649025e+02
0	0	0	45	7.4932762e+01
0	0	0	46	2.0141393e+02
0	0	0	47	1.5666489e+02
0	0	0	48	1.2481580e+02
0	0	0	49	6.2888355e+01
0	0	0	50	7.5727631e+01
0	0	0	51	6.3867383e+02
0	0	0	52	6.6128687e+02
0	0	0	53	2.4421672e+02
0	0	0	54	2.8672495e+02
0	0	0	55	3.7762781e+02
0	0	0	56	5.9816626e+02
0	0	0	57	4.3276785e+02
0	0	0	58	3.8088245e+02
0	0	0	59	3.1685104e+02
0	0	0	60	3.7642126e+02
0	0	0	61	1.4807431e+02
0	0	0	62	3.0050748e+02
0	0	0	63	4.4468649e+02
0	0	1	0	-1.2485047e+02
0	0	1	1	-2.2994882e+02
0	0	1	2	-3.0312018e+02
0	0	1	3	-3.0150931e+02
0	0	1	4	-3.7100348e+02
0	0	1	5	-1.3889801e+02
0	0	1	6	-3.1550873e+02
0	0	1	7	-2.9755331e+02
0	0	1	8	-3.0773907e+02
0	0	1	9	-2.9302216e+02
0	0	1	10	-1.8308731e+02
0	0	1	11	-3.4505991e+02
0	0	1	12	-3.8254669e+02
0	0	1	13	-2.9659320e+02
0	0	1	14	-4.4273743e+02
0	0	1	15	-3.4825299e+02
0	0	1	16	-3.8207965e+02
0	0	1	17	-2.3127275e+02
0	0	1	18	-1.9223854e+02
0	0	1	19	-2.6310803e+02
0	0	1	20	-3.6606299e+02
0	0	1	21	-3.9194232e+02
0	0	1	22	-4.0913782e+02
0	0	1	23	-3.4768759e+02
0	0	1	24	-3.6344919e+02
0	0	1	25	-3.6697272e+02
0	0	1	26	-4.9906073e+02
0	0	1	27	-3.7443326e+02
0	0	1	28	-4.4398978e+02
0	0	1	29	-4.5270670e+02
