138.671345,-94.36053025,90.4,-0.852640165,0.522498564,0
138.671345,-94.36053025,87.2,-0.852640165,0.522498564,0
136.9993496,-97.08897877,84,-0.852640165,0.522498564,0
136.9993496,-97.08897877,80.8,-0.852640165,0.522498564,0
140.3433404,-91.63208172,80.8,-0.852640165,0.522498564,0
142.0153358,-88.90363319,80.8,-0.852640165,0.522498564,0
140.3433404,-91.63208172,90.4,-0.852640165,0.522498564,0
136.9993496,-97.08897877,87.2,-0.852640165,0.522498564,0
140.3433404,-91.63208172,87.2,-0.852640165,0.522498564,0
142.0153358,-88.90363319,84,-0.852640165,0.522498564,0
136.9993496,-97.08897877,90.4,-0.852640165,0.522498564,0
136.9993496,-97.08897877,67.2,-0.852640165,0.522498564,0
138.671345,-94.36053025,67.2,-0.852640165,0.522498564,0
142.0153358,-88.90363319,70.4,-0.852640165,0.522498564,0
138.671345,-94.36053025,70.4,-0.852640165,0.522498564,0
142.0153358,-88.90363319,67.2,-0.852640165,0.522498564,0
136.9993496,-97.08897877,73.6,-0.852640165,0.522498564,0
140.3433404,-91.63208172,73.6,-0.852640165,0.522498564,0
136.9993496,-97.08897877,76.8,-0.852640165,0.522498564,0
138.671345,-94.36053025,73.6,-0.852640165,0.522498564,0
143.6873312,-86.17518467,67.2,-0.852640165,0.522498564,0
136.9993496,-97.08897877,70.4,-0.852640165,0.522498564,0
143.6873312,-86.17518467,70.4,-0.852640165,0.522498564,0
140.3433404,-91.63208172,67.2,-0.852640165,0.522498564,0
140.3433404,-91.63208172,76.8,-0.852640165,0.522498564,0
140.3433404,-91.63208172,70.4,-0.852640165,0.522498564,0
138.671345,-94.36053025,76.8,-0.852640165,0.522498564,0
136.9993496,-97.08897877,64,-0.852640165,0.522498564,0
136.9993496,-97.08897877,57.6,-0.852640165,0.522498564,0
136.9993496,-97.08897877,60.8,-0.852640165,0.522498564,0
136.9993496,-97.08897877,54.4,-0.852640165,0.522498564,0
138.671345,-94.36053025,60.8,-0.852640165,0.522498564,0
138.671345,-94.36053025,64,-0.852640165,0.522498564,0
138.671345,-94.36053025,57.6,-0.852640165,0.522498564,0
138.671345,-94.36053025,54.4,-0.852640165,0.522498564,0
140.3433404,-91.63208172,64,-0.852640165,0.522498564,0
140.3433404,-91.63208172,57.6,-0.852640165,0.522498564,0
140.3433404,-91.63208172,60.8,-0.852640165,0.522498564,0
142.0153358,-88.90363319,73.6,-0.852640165,0.522498564,0
140.3433404,-91.63208172,54.4,-0.852640165,0.522498564,0
142.0153358,-88.90363319,54.4,-0.852640165,0.522498564,0
142.0153358,-88.90363319,57.6,-0.852640165,0.522498564,0
142.0153358,-88.90363319,64,-0.852640165,0.522498564,0
142.0153358,-88.90363319,60.8,-0.852640165,0.522498564,0
143.6873312,-86.17518467,60.8,-0.852640165,0.522498564,0
143.6873312,-86.17518467,57.6,-0.852640165,0.522498564,0
143.6873312,-86.17518467,64,-0.852640165,0.522498564,0
143.6873312,-86.17518467,54.4,-0.852640165,0.522498564,0
145.3593266,-83.44673614,54.4,-0.852640165,0.522498564,0
142.0153358,-88.90363319,76.8,-0.852640165,0.522498564,0
145.3593266,-83.44673614,57.6,-0.852640165,0.522498564,0
147.031322,-80.71828761,54.4,-0.852640165,0.522498564,0
145.3593266,-83.44673614,60.8,-0.852640165,0.522498564,0
147.031322,-80.71828761,57.6,-0.852640165,0.522498564,0
145.3593266,-83.44673614,64,-0.852640165,0.522498564,0
148.7033174,-77.98983909,54.4,-0.852640165,0.522498564,0
147.031322,-80.71828761,60.8,-0.852640165,0.522498564,0
148.7033174,-77.98983909,57.6,-0.852640165,0.522498564,0
147.031322,-80.71828761,64,-0.852640165,0.522498564,0
148.7033174,-77.98983909,60.8,-0.852640165,0.522498564,0
148.7033174,-77.98983909,64,-0.852640165,0.522498564,0
145.3593266,-83.44673614,76.8,-0.852640165,0.522498564,0
147.031322,-80.71828761,70.4,-0.852640165,0.522498564,0
147.031322,-80.71828761,76.8,-0.852640165,0.522498564,0
147.031322,-80.71828761,67.2,-0.852640165,0.522498564,0
147.031322,-80.71828761,73.6,-0.852640165,0.522498564,0
148.7033174,-77.98983909,73.6,-0.852640165,0.522498564,0
148.7033174,-77.98983909,76.8,-0.852640165,0.522498564,0
145.3593266,-83.44673614,73.6,-0.852640165,0.522498564,0
143.6873312,-86.17518467,73.6,-0.852640165,0.522498564,0
145.3593266,-83.44673614,67.2,-0.852640165,0.522498564,0
148.7033174,-77.98983909,70.4,-0.852640165,0.522498564,0
145.3593266,-83.44673614,70.4,-0.852640165,0.522498564,0
143.6873312,-86.17518467,76.8,-0.852640165,0.522498564,0
148.7033174,-77.98983909,67.2,-0.852640165,0.522498564,0
159.0728316,-53.76733087,90.4,-0.923879533,0.382683432,0
157.8482446,-56.72374537,90.4,-0.923879533,0.382683432,0
156.6236576,-59.68015988,80.8,-0.923879533,0.382683432,0
159.0728316,-53.76733087,87.2,-0.923879533,0.382683432,0
155.3990706,-62.63657438,87.2,-0.923879533,0.382683432,0
156.6236576,-59.68015988,87.2,-0.923879533,0.382683432,0
155.3990706,-62.63657438,90.4,-0.923879533,0.382683432,0
159.0728316,-53.76733087,80.8,-0.923879533,0.382683432,0
157.8482446,-56.72374537,84,-0.923879533,0.382683432,0
155.3990706,-62.63657438,80.8,-0.923879533,0.382683432,0
157.8482446,-56.72374537,87.2,-0.923879533,0.382683432,0
155.3990706,-62.63657438,84,-0.923879533,0.382683432,0
156.6236576,-59.68015988,90.4,-0.923879533,0.382683432,0
156.6236576,-59.68015988,84,-0.923879533,0.382683432,0
159.0728316,-53.76733087,84,-0.923879533,0.382683432,0
157.8482446,-56.72374537,80.8,-0.923879533,0.382683432,0
159.0728316,-53.76733087,93.6,-0.923879533,0.382683432,0
157.8482446,-56.72374537,93.6,-0.923879533,0.382683432,0
159.0728316,-53.76733087,96.8,-0.923879533,0.382683432,0
157.8482446,-56.72374537,96.8,-0.923879533,0.382683432,0
159.0728316,-53.76733087,103.2,-0.923879533,0.382683432,0
159.0728316,-53.76733087,100,-0.923879533,0.382683432,0
