0	0	0	0	-1.6905025e+02
0	0	0	1	-3.6770123e+02
0	0	0	2	-2.3220480e+02
0	0	0	3	-2.5572905e+02
0	0	0	4	-3.5587051e+02
0	0	0	5	-2.8806888e+02
0	0	0	6	-3.5083963e+02
0	0	0	7	-3.1223596e+02
0	0	0	8	-4.2893359e+02
0	0	0	9	-2.4083711e+02
0	0	0	10	-4.0184055e+02
0	0	0	11	-2.4203955e+02
0	0	0	12	-4.3394305e+02
0	0	0	13	-3.7541141e+02
0	0	0	14	-3.5559665e+02
0	0	0	15	-3.6865817e+02
0	0	0	16	-3.7383435e+02
0	0	0	17	-5.0282300e+02
0	0	0	18	-4.2590244e+02
0	0	0	19	-5.3632172e+02
0	0	0	20	-1.5189824e+02
0	0	0	21	-3.2867978e+02
0	0	0	22	-4.0160251e+02
0	0	0	23	-3.9244104e+02
0	0	0	24	-4.5162830e+02
0	0	0	25	-4.6740317e+02
0	0	0	26	-4.9923999e+02
0	0	0	27	-4.2159177e+02
0	0	0	28	-4.7118372e+02
0	0	0	29	-4.8364664e+02
0	0	0	30	-4.5872137e+02
0	0	0	31	-4.1273083e+02
0	0	0	32	-3.9835632e+02
0	0	0	33	-4.8783475e+02
0	0	0	34	2.4955656e+02
0	0	0	35	1.8911179e+02
0	0	0	36	2.9896002e+02
0	0	0	37	1.9682553e+02
0	0	0	38	2.4822870e+02
0	0	0	39	3.0450308e+02
0	0	0	40	2.8800308e+02
0	0	0	41	2.8670490e+02
0	0	0	42	2.8527603e+02
0	0	0	43	1.9753436e+02
0	0	0	44	3.3065030e+02
0	0	0	45	1.9050473e+02
0	0	0	46	2.7169641e+02
0	0	0	47	1.6646799e+02
0	0	0	48	2.7322037e+02
0	0	0	49	2.2018607e+02
0	0	0	50	2.8005591e+02
0	0	0	51	8.4423419e+02
0	0	0	52	8.1917944e+02
0	0	0	53	4.4460339e+02
0	0	0	54	4.8338507e+02
0	0	0	55	4.2334802e+02
0	0	0	56	6.2020776e+02
0	0	0	57	6.7445026e+02
0	0	0	58	5.8848462e+02
0	0	0	59	5.3014764e+02
0	0	0	60	6.2231335e+02
0	0	0	61	4.7662323e+02
0	0	0	62	4.9663519e+02
0	0	0	63	5.1281024e+02
0	0	1	0	-2.5236520e+02
0	0	1	1	-4.3478506e+02
0	0	1	2	-3.2029236e+02
0	0	1	3	-3.3376138e+02
0	0	1	4	-3.3113840e+02
0	0	1	5	-3.0416779e+02
0	0	1	6	-3.1368204e+02
0	0	1	7	-3.1196265e+02
0	0	1	8	-3.9197806e+02
0	0	1	9	-2.8591824e+02
0	0	1	10	-3.9633826e+02
0	0	1	11	-2.5629138e+02
0	0	1	12	-4.1636896e+02
0	0	1	13	-3.7666574e+02
0	0	1	14	-3.7584235e+02
0	0	1	15	-3.6604135e+02
0	0	1	16	-4.5124200e+02
0	0	1	17	-4.3274124e+02
0	0	1	18	-4.2696161e+02
0	0	1	19	-4.7091940e+02
0	0	1	20	-4.4067783e+02
0	0	1	21	-4.4038000e+02
0	0	1	22	-4.2665115e+02
0	0	1	23	-4.1345285e+02
0	0	1	24	-3.9445175e+02
0	0	1	25	-4.2318579e+02
0	0	1	26	-4.9167957e+02
0	0	1	27	-3.4998553e+02
0	0	1	28	-4.1982306e+02
0	0	1	29	-3.9624265e+02
0	0	1	30	-4.3786365e+02
0	0	1	31	-4.7713617e+02
0	0	1	32	-4.5094168e+02
0	0	1	33	-4.6671970e+02
0	0	1	34	3.3410638e+02
0	0	1	35	2.9814673e+02
0	0	1	36	3.3914279e+02
0	0	1	37	3.1860904e+02
0	0	1	38	4.4814844e+02
0	0	1	39	2.7387512e+02
0	0	1	40	4.0851706e+02
0	0	1	41	3.7210388e+02
0	0	1	42	3.8927786e+02
0	0	1	43	3.0521048e+02
0	0	1	44	4.3777899e+02
0	0	1	45	2.9811627e+02
0	0	1	46	3.6899896e+02
0	0	1	47	3.1175320e+02
0	0	1	48	3.0781894e+02
0	0	1	49	4.0235599e+02
0	0	1	50	4.8984271e+02
0	0	1	51	8.4873895e+02
0	0	1	52	9.2754211e+02
0	0	1	53	5.6090271e+02
0	0	1	54	6.2353821e+02
0	0	1	55	5.8940271e+02
0	0	1	56	8.3376599e+02
0	0	1	57	7.5712866e+02
0	0	1	58	7.2036896e+02
0	0	1	59	5.4493066e+02
0	0	1	60	5.2308051e+02
0	0	1	61	4.6396973e+02
0	0	1	62	6.0279688e+02
0	0	1	63	7.2128278e+02
1	0	0	0	-3.3505847e+02
1	0	0	1	-4.4030505e+02
1	0	0	2	-3.2436673e+02
1	0	0	3	-4.2607657e+02
1	0	0	4	-4.0498038e+02
1	0	0	5	-4.1920953e+02
1	0	0	6	-4.1854559e+02
1	0	0	7	-4.3195682e+02
1	0	0	8	-4.5936948e+02
1	0	0	9	-2.8326083e+02
1	0	0	10	-4.9081302e+02
1	0	0	11	-2.9167334e+02
1	0	0	12	-4.6148004e+02
1	0	0	13	-4.4461996e+02
1	0	0	14	-5.1744629e+02
1	0	0	15	-4.0298602e+02
1	0	0	16	-5.4619910e+02
1	0	0	17	-5.6140271e+02
1	0	0	18	-5.4273120e+02
1	0	0	19	-5.2054065e+02
1	0	0	20	-4.2219196e+02
1	0	0	21	-5.2952466e+02
1	0	0	22	-4.6723068e+02
1	0	0	23	-5.6268054e+02
1	0	0	24	-5.9524109e+02
1	0	0	25	-4.7438129e+02
1	0	0	26	-5.1722369e+02
1	0	0	27	-5.5628156e+02
1	0	0	28	-3.8656674e+02
1	0	0	29	-5.1688147e+02
1	0	0	30	-4.7278766e+02
1	0	0	31	-5.2055969e+02
1	0	0	32	-5.0118146e+02
1	0	0	33	-5.1917145e+02
1	0	0	34	1.6446643e+02
1	0	0	35	2.2762164e+02
1	0	0	36	2.1873640e+02
1	0	0	37	3.8359250e+02
1	0	0	38	2.4281161e+02
1	0	0	39	1.6104117e+02
1	0	0	40	1.8872391e+02
1	0	0	41	2.6742526e+02
1	0	0	42	2.7090799e+02
1	0	0	43	3.0006427e+02
1	0	0	44	3.7718484e+02
1	0	0	45	2.2170053e+02
1	0	0	46	2.3240428e+02
1	0	0	47	2.1543408e+02
1	0	0	48	2.3287778e+02
1	0	0	49	2.8842072e+02
1	0	0	50	2.7729135e+02
1	0	0	51	9.2155347e+02
1	0	0	52	9.0106030e+02
1	0	0	53	4.9180936e+02
1	0	0	54	4.8997415e+02
1	0	0	55	5.7888324e+02
1	0	0	56	6.4854016e+02
1	0	0	57	6.7281232e+02
1	0	0	58	5.8189008e+02
1	0	0	59	5.0494724e+02
1	0	0	60	5.1717584e+02
1	0	0	61	4.2264999e+02
1	0	0	62	4.9522910e+02
1	0	0	63	4.8875241e+02
1	0	1	0	-1.0125803e+02
1	0	1	1	-2.3446135e+02
1	0	1	2	-1.2739374e+02
1	0	1	3	-1.6946291e+02
1	0	1	4	-1.9813678e+02
1	0	1	5	-2.6742041e+02
1	0	1	6	-2.6569684e+02
1	0	1	7	-2.0481851e+02
1	0	1	8	-2.6916525e+02
1	0	1	9	-1.7028896e+02
1	0	1	10	-2.5108133e+02
1	0	1	11	-1.8091805e+02
1	0	1	12	-2.2755403e+02
1	0	1	13	-1.6471387e+02
1	0	1	14	-3.5604877e+02
1	0	1	15	-2.5317389e+02
1	0	1	16	-3.0981665e+02
1	0	1	17	-3.7088068e+02
1	0	1	18	-3.6264536e+02
1	0	1	19	-2.1983789e+02
1	0	1	20	-3.1578586e+02
1	0	1	21	-4.0296494e+02
1	0	1	22	-2.8880450e+02
1	0	1	23	-2.1995370e+02
1	0	1	24	-3.3129904e+02
1	0	1	25	-2.5219527e+02
1	0	1	26	-4.1688693e+02
1	0	1	27	-2.8556656e+02
1	0	1	28	-2.9316373e+02
1	0	1	29	-2.5537331e+02
1	0	1	30	-3.2941003e+02
1	0	1	31	-3.5817245e+02
1	0	1	32	-3.6062332e+02
1	0	1	33	-3.6007013e+02
1	0	1	34	3.5154099e+02
1	0	1	35	2.5298448e+02
1	0	1	36	4.3479163e+02
1	0	1	37	3.4298032e+02
1	0	1	38	3.9215265e+02
1	0	1	39	2.4011417e+02
1	0	1	40	3.0910156e+02
1	0	1	41	2.2713313e+02
1	0	1	42	2.9203455e+02
1	0	1	43	3.1481430e+02
1	0	1	44	3.0664008e+02
1	0	1	45	2.3616292e+02
1	0	1	46	3.7512936e+02
1	0	1	47	3.1660779e+02
1	0	1	48	3.0297958e+02
1	0	1	49	3.0397189e+02
1	0	1	50	3.8012585e+02
1	0	1	51	8.2786011e+02
1	0	1	52	8.7742395e+02
1	0	1	53	5.0658466e+02
1	0	1	54	5.3217200e+02
1	0	1	55	5.1054132e+02
1	0	1	56	6.4085632e+02
1	0	1	57	7.2958832e+02
1	0	1	58	6.5890710e+02
1	0	1	59	6.0800543e+02
1	0	1	60	6.3488135e+02
1	0	1	61	4.7905475e+02
1	0	1	62	5.2795685e+02
1	0	1	63	6.2191687e+02
