0	0	0	0	-1.7650484e+02
0	0	0	1	-3.6969531e+02
0	0	0	2	-2.2863931e+02
0	0	0	3	-2.5886905e+02
0	0	0	4	-3.4394400e+02
0	0	0	5	-2.8627179e+02
0	0	0	6	-3.4452905e+02
0	0	0	7	-3.1610159e+02
0	0	0	8	-4.3047458e+02
0	0	0	9	-2.3514275e+02
0	0	0	10	-4.0243115e+02
0	0	0	11	-2.3632991e+02
0	0	0	12	-4.3522067e+02
0	0	0	13	-3.7264691e+02
0	0	0	14	-3.5946124e+02
0	0	0	15	-3.7342242e+02
0	0	0	16	-3.7767169e+02
0	0	0	17	-5.0362424e+02
0	0	0	18	-4.2984494e+02
0	0	0	19	-5.3413623e+02
0	0	0	20	-1.5662436e+02
0	0	0	21	-3.3306229e+02
0	0	0	22	-4.0380307e+02
0	0	0	23	-3.9127173e+02
0	0	0	24	-4.4762549e+02
0	0	0	25	-4.6445276e+02
0	0	0	26	-4.9638080e+02
0	0	0	27	-4.1669431e+02
0	0	0	28	-4.6838327e+02
0	0	0	29	-4.7950418e+02
0	0	0	30	-4.5241913e+02
0	0	0	31	-4.0624210e+02
0	0	0	32	-3.8913107e+02
0	0	0	33	-4.8265280e+02
0	0	0	34	2.5209421e+02
0	0	0	35	1.9809818e+02
0	0	0	36	2.9979993e+02
0	0	0	37	1.9516273e+02
0	0	0	38	2.5097046e+02
0	0	0	39	3.0221933e+02
0	0	0	40	2.8981561e+02
0	0	0	41	2.8307556e+02
0	0	0	42	2.7980698e+02
0	0	0	43	1.9595711e+02
0	0	0	44	3.2574371e+02
0	0	0	45	1.8525969e+02
0	0	0	46	2.6767035e+02
0	0	0	47	1.5921916e+02
0	0	0	48	2.6474017e+02
0	0	0	49	2.1513620e+02
0	0	0	50	2.7833609e+02
0	0	0	51	8.3569806e+02
0	0	0	52	8.1271307e+02
0	0	0	53	4.3724252e+02
0	0	0	54	4.7675632e+02
0	0	0	55	4.1764273e+02
0	0	0	56	6.1413690e+02
0	0	0	57	6.7119214e+02
0	0	0	58	5.9073376e+02
0	0	0	59	5.2751923e+02
0	0	0	60	6.1181073e+02
0	0	0	61	4.7399042e+02
0	0	0	62	4.9795587e+02
0	0	0	63	5.0667947e+02
0	0	1	0	-2.5586966e+02
0	0	1	1	-4.3485989e+02
0	0	1	2	-3.1431747e+02
0	0	1	3	-3.3561301e+02
0	0	1	4	-3.2667413e+02
0	0	1	5	-3.0621472e+02
0	0	1	6	-3.1360043e+02
0	0	1	7	-3.1263712e+02
0	0	1	8	-3.9108798e+02
0	0	1	9	-2.8610132e+02
0	0	1	10	-3.9805453e+02
0	0	1	11	-2.4401588e+02
0	0	1	12	-4.1320370e+02
0	0	1	13	-3.7534335e+02
0	0	1	14	-3.7426328e+02
0	0	1	15	-3.6667291e+02
0	0	1	16	-4.5250342e+02
0	0	1	17	-4.3496918e+02
0	0	1	18	-4.2883759e+02
0	0	1	19	-4.7085788e+02
0	0	1	20	-4.4172614e+02
0	0	1	21	-4.4212405e+02
0	0	1	22	-4.2755200e+02
0	0	1	23	-4.1410226e+02
0	0	1	24	-3.9445175e+02
0	0	1	25	-4.1962619e+02
0	0	1	26	-4.8767032e+02
0	0	1	27	-3.4450479e+02
0	0	1	28	-4.1785468e+02
0	0	1	29	-3.9090012e+02
0	0	1	30	-4.3546753e+02
0	0	1	31	-4.7172079e+02
0	0	1	32	-4.4495352e+02
0	0	1	33	-4.6213135e+02
0	0	1	34	3.3784366e+02
0	0	1	35	2.9965402e+02
0	0	1	36	3.3679254e+02
0	0	1	37	3.1804416e+02
0	0	1	38	4.4851932e+02
0	0	1	39	2.7095322e+02
0	0	1	40	4.0851706e+02
0	0	1	41	3.6585938e+02
0	0	1	42	3.8464349e+02
0	0	1	43	3.0789929e+02
0	0	1	44	4.3062939e+02
0	0	1	45	2.9480365e+02
0	0	1	46	3.6184540e+02
0	0	1	47	3.0765048e+02
0	0	1	48	2.9891193e+02
0	0	1	49	3.9540305e+02
0	0	1	50	4.8909314e+02
0	0	1	51	8.4165021e+02
0	0	1	52	9.1829260e+02
0	0	1	53	5.5520453e+02
0	0	1	54	6.1957257e+02
0	0	1	55	5.7635608e+02
0	0	1	56	8.2480902e+02
0	0	1	57	7.5447046e+02
0	0	1	58	7.2171875e+02
0	0	1	59	5.4179224e+02
0	0	1	60	5.1719855e+02
0	0	1	61	4.5806021e+02
0	0	1	62	6.0562042e+02
0	0	1	63	7.1304401e+02
1	0	0	0	-3.3989124e+02
1	0	0	1	-4.4354071e+02
1	0	0	2	-3.2151535e+02
1	0	0	3	-4.3040985e+02
1	0	0	4	-3.9970334e+02
1	0	0	5	-4.2107193e+02
1	0	0	6	-4.1536890e+02
1	0	0	7	-4.3649081e+02
1	0	0	8	-4.6131873e+02
1	0	0	9	-2.7687140e+02
1	0	0	10	-4.9274915e+02
1	0	0	11	-2.8710001e+02
1	0	0	12	-4.6133041e+02
1	0	0	13	-4.4440958e+02
1	0	0	14	-5.1992548e+02
1	0	0	15	-4.0537259e+02
1	0	0	16	-5.4710773e+02
1	0	0	17	-5.6190393e+02
1	0	0	18	-5.4641718e+02
1	0	0	19	-5.2393597e+02
1	0	0	20	-4.2621976e+02
1	0	0	21	-5.3351453e+02
1	0	0	22	-4.7306161e+02
1	0	0	23	-5.6547186e+02
1	0	0	24	-5.9524109e+02
1	0	0	25	-4.7365305e+02
1	0	0	26	-5.1882007e+02
1	0	0	27	-5.4710797e+02
1	0	0	28	-3.8464349e+02
1	0	0	29	-5.1141281e+02
1	0	0	30	-4.6774472e+02
1	0	0	31	-5.1338879e+02
1	0	0	32	-4.9467987e+02
1	0	0	33	-5.1150150e+02
1	0	0	34	1.7025908e+02
1	0	0	35	2.3309644e+02
1	0	0	36	2.2234869e+02
1	0	0	37	3.8359250e+02
1	0	0	38	2.4812801e+02
1	0	0	39	1.6392851e+02
1	0	0	40	1.9057379e+02
1	0	0	41	2.6834583e+02
1	0	0	42	2.6722650e+02
1	0	0	43	2.9299979e+02
1	0	0	44	3.7222632e+02
1	0	0	45	2.1765688e+02
1	0	0	46	2.2765227e+02
1	0	0	47	2.1225699e+02
1	0	0	48	2.2846416e+02
1	0	0	49	2.8396487e+02
1	0	0	50	2.7637582e+02
1	0	0	51	9.1378003e+02
1	0	0	52	8.9573242e+02
1	0	0	53	4.8550980e+02
1	0	0	54	4.8589090e+02
1	0	0	55	5.7513770e+02
1	0	0	56	6.5434229e+02
1	0	0	57	6.7168713e+02
1	0	0	58	5.8500555e+02
1	0	0	59	5.0467810e+02
1	0	0	60	5.1107101e+02
1	0	0	61	4.2148026e+02
1	0	0	62	4.9693552e+02
1	0	0	63	4.8147229e+02
1	0	1	0	-1.0683163e+02
1	0	1	1	-2.3547212e+02
1	0	1	2	-1.2078118e+02
1	0	1	3	-1.6462225e+02
1	0	1	4	-1.9249901e+02
1	0	1	5	-2.7029779e+02
1	0	1	6	-2.6242911e+02
1	0	1	7	-2.1021976e+02
1	0	1	8	-2.7016425e+02
1	0	1	9	-1.6671074e+02
1	0	1	10	-2.5458298e+02
1	0	1	11	-1.7787906e+02
1	0	1	12	-2.2521730e+02
1	0	1	13	-1.6273773e+02
1	0	1	14	-3.5358078e+02
1	0	1	15	-2.5448404e+02
1	0	1	16	-3.1182471e+02
1	0	1	17	-3.7410376e+02
1	0	1	18	-3.6264536e+02
1	0	1	19	-2.2253052e+02
1	0	1	20	-3.0917612e+02
1	0	1	21	-4.0361749e+02
1	0	1	22	-2.9036496e+02
1	0	1	23	-2.2092622e+02
1	0	1	24	-3.2635886e+02
1	0	1	25	-2.4906433e+02
1	0	1	26	-4.1311652e+02
1	0	1	27	-2.7927734e+02
1	0	1	28	-2.9076123e+02
1	0	1	29	-2.4790378e+02
1	0	1	30	-3.2234595e+02
1	0	1	31	-3.5030804e+02
1	0	1	32	-3.5395966e+02
1	0	1	33	-3.5571078e+02
1	0	1	34	3.5354236e+02
1	0	1	35	2.5526106e+02
1	0	1	36	4.3251889e+02
1	0	1	37	3.3987616e+02
1	0	1	38	3.9545239e+02
1	0	1	39	2.3651653e+02
1	0	1	40	3.0296066e+02
1	0	1	41	2.2219673e+02
1	0	1	42	2.8882758e+02
1	0	1	43	3.0920798e+02
1	0	1	44	2.9881302e+02
1	0	1	45	2.2921173e+02
1	0	1	46	3.6595367e+02
1	0	1	47	3.1112424e+02
1	0	1	48	2.8931308e+02
1	0	1	49	3.0128943e+02
1	0	1	50	3.7687732e+02
1	0	1	51	8.1979517e+02
1	0	1	52	8.6781891e+02
1	0	1	53	4.9795462e+02
1	0	1	54	5.2506903e+02
1	0	1	55	5.0141278e+02
1	0	1	56	6.3192151e+02
1	0	1	57	7.2442340e+02
1	0	1	58	6.5840448e+02
1	0	1	59	6.0141223e+02
1	0	1	60	6.2575232e+02
1	0	1	61	4.7609055e+02
1	0	1	62	5.2915155e+02
1	0	1	63	6.1374957e+02
