0	0	0	0	-1.5605135e+02
0	0	0	1	-3.6243304e+02
0	0	0	2	-2.3686963e+02
0	0	0	3	-2.4190416e+02
0	0	0	4	-3.7027307e+02
0	0	0	5	-2.9108203e+02
0	0	0	6	-3.6328391e+02
0	0	0	7	-2.9908148e+02
0	0	0	8	-4.2266617e+02
0	0	0	9	-2.5321397e+02
0	0	0	10	-3.9416745e+02
0	0	0	11	-2.5417085e+02
0	0	0	12	-4.4660825e+02
0	0	0	13	-3.7923599e+02
0	0	0	14	-3.4339276e+02
0	0	0	15	-3.6200839e+02
0	0	0	16	-3.6040393e+02
0	0	0	17	-4.9565701e+02
0	0	0	18	-4.1197302e+02
0	0	0	19	-5.3403815e+02
0	0	0	20	-1.3805783e+02
0	0	0	21	-3.1487668e+02
0	0	0	22	-3.9386459e+02
0	0	0	23	-3.9028793e+02
0	0	0	24	-4.5692764e+02
0	0	0	25	-4.7164084e+02
0	0	0	26	-5.0399481e+02
0	0	0	27	-4.3098160e+02
0	0	0	28	-4.7463660e+02
0	0	0	29	-4.9635861e+02
0	0	0	30	-4.7099124e+02
0	0	0	31	-4.2529672e+02
0	0	0	32	-4.1484641e+02
0	0	0	33	-4.9685724e+02
0	0	0	34	2.4168307e+02
0	0	0	35	1.8139299e+02
0	0	0	36	2.9321417e+02
0	0	0	37	1.9957596e+02
0	0	0	38	2.4161935e+02
0	0	0	39	3.0739200e+02
0	0	0	40	2.9938879e+02
0	0	0	41	2.8441629e+02
0	0	0	42	2.9482404e+02
0	0	0	43	2.1902264e+02
0	0	0	44	3.4046469e+02
0	0	0	45	2.0147067e+02
0	0	0	46	2.8167624e+02
0	0	0	47	1.6515726e+02
0	0	0	48	2.8297995e+02
0	0	0	49	2.3130263e+02
0	0	0	50	2.8239691e+02
0	0	0	51	8.5767834e+02
0	0	0	52	8.3120959e+02
0	0	0	53	4.5717886e+02
0	0	0	54	4.9270529e+02
0	0	0	55	4.3421320e+02
0	0	0	56	6.4362476e+02
0	0	0	57	6.7829449e+02
0	0	0	58	5.8089587e+02
0	0	0	59	5.3342395e+02
0	0	0	60	6.3616217e+02
0	0	0	61	4.8023340e+02
0	0	0	62	4.9147089e+02
0	0	0	63	5.2479510e+02
0	0	1	0	-2.4272826e+02
0	0	1	1	-4.2926526e+02
0	0	1	2	-3.2973880e+02
0	0	1	3	-3.2708829e+02
0	0	1	4	-3.3933350e+02
0	0	1	5	-2.9607336e+02
0	0	1	6	-3.1293469e+02
0	0	1	7	-3.0477344e+02
0	0	1	8	-3.8603049e+02
0	0	1	9	-2.9074594e+02
0	0	1	10	-3.8868759e+02
0	0	1	11	-2.7073077e+02
0	0	1	12	-4.1784625e+02
0	0	1	13	-3.7726636e+02
0	0	1	14	-3.7716278e+02
0	0	1	15	-3.6022815e+02
0	0	1	16	-4.4401151e+02
0	0	1	17	-4.2207983e+02
0	0	1	18	-4.1907294e+02
0	0	1	19	-4.6242645e+02
0	0	1	20	-4.3385080e+02
0	0	1	21	-4.3415149e+02
0	0	1	22	-4.2029184e+02
0	0	1	23	-4.0812463e+02
0	0	1	24	-3.9358545e+02
0	0	1	25	-4.2612653e+02
0	0	1	26	-4.9042972e+02
0	0	1	27	-3.5838556e+02
0	0	1	28	-4.2166702e+02
0	0	1	29	-4.1265918e+02
0	0	1	30	-4.4627484e+02
0	0	1	31	-4.8681885e+02
0	0	1	32	-4.6135495e+02
