0	0	0	0	-1.2763476e+02
0	0	0	1	-3.5110922e+02
0	0	0	2	-2.4534387e+02
0	0	0	3	-2.1680214e+02
0	0	0	4	-3.9424759e+02
0	0	0	5	-2.9687808e+02
0	0	0	6	-3.8220312e+02
0	0	0	7	-2.7416635e+02
0	0	0	8	-4.0997989e+02
0	0	0	9	-2.7175403e+02
0	0	0	10	-3.7998065e+02
0	0	0	11	-2.7347195e+02
0	0	0	12	-4.6082620e+02
0	0	0	13	-3.8652350e+02
0	0	0	14	-3.1914163e+02
0	0	0	15	-3.5444064e+02
0	0	0	16	-3.3594910e+02
0	0	0	17	-4.8336716e+02
0	0	0	18	-3.8756577e+02
0	0	0	19	-5.1990674e+02
0	0	0	20	-1.1274778e+02
0	0	0	21	-2.8931595e+02
0	0	0	22	-3.7948752e+02
0	0	0	23	-3.7631476e+02
0	0	0	24	-4.6548679e+02
0	0	0	25	-4.7908151e+02
0	0	0	26	-5.1128903e+02
0	0	0	27	-4.4504431e+02
0	0	0	28	-4.8141553e+02
0	0	0	29	-5.4227460e+02
0	0	0	30	-4.8943268e+02
0	0	0	31	-4.4431052e+02
0	0	0	32	-4.3472571e+02
0	0	0	33	-5.1112738e+02
0	0	0	34	2.2534888e+02
0	0	0	35	1.6158685e+02
0	0	0	36	2.8161649e+02
0	0	0	37	2.0006450e+02
0	0	0	38	2.2610406e+02
0	0	0	39	3.0796991e+02
0	0	0	40	3.0158005e+02
0	0	0	41	2.9118250e+02
0	0	0	42	3.0735773e+02
0	0	0	43	2.3380150e+02
0	0	0	44	3.5623370e+02
0	0	0	45	2.1029111e+02
0	0	0	46	3.0060577e+02
0	0	0	47	1.9240204e+02
0	0	0	48	2.9938885e+02
0	0	0	49	2.4792459e+02
0	0	0	50	2.8303693e+02
0	0	0	51	8.7242975e+02
0	0	0	52	8.4524878e+02
0	0	0	53	4.7025266e+02
0	0	0	54	5.0677463e+02
0	0	0	55	4.5221933e+02
0	0	0	56	6.5199731e+02
0	0	0	57	6.7786157e+02
0	0	0	58	5.6909503e+02
0	0	0	59	5.3592865e+02
0	0	0	60	6.5749933e+02
0	0	0	61	4.8299347e+02
0	0	0	62	4.7869839e+02
0	0	0	63	5.4222803e+02
0	0	1	0	-2.2611453e+02
0	0	1	1	-4.1660327e+02
0	0	1	2	-3.4415463e+02
0	0	1	3	-3.1362198e+02
0	0	1	4	-3.5310089e+02
0	0	1	5	-2.7925223e+02
0	0	1	6	-3.1373862e+02
0	0	1	7	-2.8696729e+02
0	0	1	8	-3.7386227e+02
0	0	1	9	-3.2217828e+02
0	0	1	10	-3.7224063e+02
0	0	1	11	-2.8770209e+02
0	0	1	12	-4.1663242e+02
0	0	1	13	-3.7811374e+02
0	0	1	14	-3.7836276e+02
0	0	1	15	-3.4712341e+02
0	0	1	16	-4.2934644e+02
0	0	1	17	-4.0520627e+02
0	0	1	18	-4.0178204e+02
0	0	1	19	-4.4471024e+02
0	0	1	20	-4.2083078e+02
0	0	1	21	-4.2169855e+02
0	0	1	22	-4.0765680e+02
0	0	1	23	-3.9603119e+02
0	0	1	24	-3.9922580e+02
0	0	1	25	-4.2503830e+02
0	0	1	26	-4.9100485e+02
0	0	1	27	-3.7481009e+02
0	0	1	28	-4.2080179e+02
0	0	1	29	-4.2758365e+02
0	0	1	30	-4.6666077e+02
0	0	1	31	-5.0285001e+02
0	0	1	32	-4.7582507e+02
0	0	1	33	-5.0457672e+02
0	0	1	34	3.0674585e+02
0	0	1	35	2.7274731e+02
0	0	1	36	3.1540500e+02
0	0	1	37	3.0947598e+02
0	0	1	38	4.3080707e+02
0	0	1	39	2.7083542e+02
0	0	1	40	4.4154050e+02
0	0	1	41	3.6999097e+02
0	0	1	42	4.1247015e+02
0	0	1	43	3.0430173e+02
0	0	1	44	4.7998087e+02
0	0	1	45	3.2648099e+02
0	0	1	46	4.1031247e+02
0	0	1	47	3.3623361e+02
0	0	1	48	3.3838010e+02
0	0	1	49	4.4298419e+02
0	0	1	50	4.7904178e+02
0	0	1	51	8.7356366e+02
0	0	1	52	9.5261780e+02
0	0	1	53	5.8480914e+02
0	0	1	54	6.4773932e+02
0	0	1	55	6.3388470e+02
0	0	1	56	8.8792053e+02
0	0	1	57	7.5168018e+02
0	0	1	58	6.9349481e+02
0	0	1	59	5.4254321e+02
0	0	1	60	5.7754639e+02
0	0	1	61	4.6224893e+02
0	0	1	62	5.7414453e+02
0	0	1	63	7.6247235e+02
1	0	0	0	-2.9866904e+02
1	0	0	1	-4.0776767e+02
1	0	0	2	-3.1877075e+02
1	0	0	3	-3.8367426e+02
1	0	0	4	-4.3143539e+02
1	0	0	5	-4.1566635e+02
1	0	0	6	-4.5816455e+02
1	0	0	7	-3.8701550e+02
1	0	0	8	-4.2863504e+02
1	0	0	9	-3.1073978e+02
1	0	0	10	-4.5986252e+02
1	0	0	11	-3.1677615e+02
1	0	0	12	-4.5517029e+02
1	0	0	13	-4.3852994e+02
1	0	0	14	-4.7737314e+02
1	0	0	15	-3.7768124e+02
1	0	0	16	-5.0643234e+02
1	0	0	17	-5.3224097e+02
1	0	0	18	-5.1128656e+02
1	0	0	19	-4.8870383e+02
1	0	0	20	-3.7930609e+02
1	0	0	21	-4.8776065e+02
1	0	0	22	-4.2787918e+02
1	0	0	23	-5.3222699e+02
1	0	0	24	-6.0198322e+02
1	0	0	25	-4.6999612e+02
1	0	0	26	-5.0912537e+02
1	0	0	27	-5.9290540e+02
1	0	0	28	-3.7240109e+02
1	0	0	29	-5.4159198e+02
1	0	0	30	-4.9639203e+02
1	0	0	31	-5.8177863e+02
1	0	0	32	-5.2775494e+02
1	0	0	33	-5.5320312e+02
1	0	0	34	1.3064273e+02
1	0	0	35	2.1667200e+02
1	0	0	36	1.9199208e+02
1	0	0	37	3.7891876e+02
1	0	0	38	2.1120439e+02
1	0	0	39	1.5344231e+02
1	0	0	40	1.7709171e+02
1	0	0	41	2.5731271e+02
1	0	0	42	2.8631729e+02
1	0	0	43	3.1813641e+02
1	0	0	44	4.0616763e+02
1	0	0	45	2.3773015e+02
1	0	0	46	2.6135483e+02
1	0	0	47	2.3017758e+02
1	0	0	48	2.6092343e+02
1	0	0	49	3.1739972e+02
1	0	0	50	2.6344839e+02
1	0	0	51	9.3926074e+02
1	0	0	52	9.1794452e+02
1	0	0	53	5.0909601e+02
1	0	0	54	5.0575015e+02
1	0	0	55	6.1643158e+02
1	0	0	56	6.7323846e+02
1	0	0	57	6.6441754e+02
1	0	0	58	5.5220190e+02
1	0	0	59	4.9451685e+02
1	0	0	60	5.4694678e+02
1	0	0	61	4.1444788e+02
1	0	0	62	4.7053452e+02
1	0	0	63	5.3828345e+02
1	0	1	0	-7.0054016e+01
1	0	1	1	-2.1385001e+02
1	0	1	2	-1.6114000e+02
1	0	1	3	-1.6317607e+02
1	0	1	4	-2.3068253e+02
1	0	1	5	-2.3874275e+02
1	0	1	6	-2.7910898e+02
1	0	1	7	-1.7551198e+02
1	0	1	8	-2.5355771e+02
1	0	1	9	-1.9120204e+02
1	0	1	10	-2.2753923e+02
1	0	1	11	-2.0815225e+02
1	0	1	12	-2.4211333e+02
1	0	1	13	-1.7584317e+02
1	0	1	14	-3.6937790e+02
1	0	1	15	-2.4133363e+02
1	0	1	16	-2.8749823e+02
1	0	1	17	-3.4398370e+02
1	0	1	18	-3.4080450e+02
1	0	1	19	-1.9527325e+02
1	0	1	20	-2.9475543e+02
1	0	1	21	-3.9067816e+02
1	0	1	22	-2.7656082e+02
1	0	1	23	-2.0867198e+02
1	0	1	24	-3.4770636e+02
1	0	1	25	-2.6599329e+02
1	0	1	26	-4.3011115e+02
1	0	1	27	-3.2031677e+02
1	0	1	28	-3.0732059e+02
1	0	1	29	-2.9061316e+02
1	0	1	30	-3.6466043e+02
1	0	1	31	-3.9337460e+02
1	0	1	32	-3.9342114e+02
1	0	1	33	-3.8174890e+02
1	0	1	34	3.3192346e+02
1	0	1	35	2.3290784e+02
1	0	1	36	4.1872260e+02
1	0	1	37	3.5447906e+02
1	0	1	38	3.6080566e+02
1	0	1	39	2.5417966e+02
1	0	1	40	3.4506229e+02
1	0	1	41	2.4181534e+02
1	0	1	42	3.2668640e+02
1	0	1	43	3.2845456e+02
1	0	1	44	3.5418262e+02
1	0	1	45	2.7277039e+02
1	0	1	46	4.2251593e+02
1	0	1	47	3.5286560e+02
1	0	1	48	3.5475504e+02
1	0	1	49	3.5109396e+02
1	0	1	50	3.8993423e+02
1	0	1	51	8.6578503e+02
1	0	1	52	9.1474963e+02
1	0	1	53	5.4562030e+02
1	0	1	54	5.6703961e+02
1	0	1	55	5.5419580e+02
1	0	1	56	6.8635510e+02
1	0	1	57	7.4415820e+02
1	0	1	58	6.3701544e+02
1	0	1	59	6.2480469e+02
1	0	1	60	6.8004022e+02
1	0	1	61	4.8884778e+02
1	0	1	62	5.0822937e+02
1	0	1	63	6.6896271e+02
